"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
35,"Palmas, Las",56,"Ulmus minor","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",27,"Pinus canariensis","VLE",1,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
35,"Palmas, Las",62,"Eucalyptus camaldulensis","VLE",5,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
35,"Palmas, Las",77,"Tilia spp.","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",75,"Juglans regia","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",83,"Erica arborea","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",67,"Ceratonia siliqua","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",83,"Erica arborea","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",83,"Erica arborea","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",28,"Pinus radiata","VLE",2,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
35,"Palmas, Las",23,"Pinus pinea","IAVC",3,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
35,"Palmas, Las",858,"Salix canariensis","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",82,"Ilex canariensis","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",7,"Acacia spp.","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",858,"Salix canariensis","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",293,"Pistacia atlantica","IAVC",5,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",36,"Cupressus sempervirens","VLE",5,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
35,"Palmas, Las",72,"Castanea sativa","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",858,"Salix canariensis","IAVC",3,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",27,"Pinus canariensis","VLE",3,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
35,"Palmas, Las",16,"Pyrus spp.","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",16,"Pyrus spp.","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",36,"Cupressus sempervirens","VCC",1,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",27,"Pinus canariensis","VCC",1,"0",11,0,0,0,0,0.0006267,1.92507,0.94008,0.99594
35,"Palmas, Las",28,"Pinus radiata","VCC",2,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",294,"Laurus azorica","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",36,"Cupressus sempervirens","VSC",2,"0",7,-1.88,0.7720167,2.71e-05,0,0,0,0,0.99641
35,"Palmas, Las",294,"Laurus azorica","IAVC",5,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",51,"Populus alba","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",293,"Pistacia atlantica","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",24,"Pinus halepensis","VLE",1,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
35,"Palmas, Las",62,"Eucalyptus camaldulensis","VCC",5,"0",11,0,0,0,0,0.0001358,2.24999,0.67408,0.97302
35,"Palmas, Las",858,"Salix canariensis","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",51,"Populus alba","IAVC",5,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",16,"Pyrus spp.","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",82,"Ilex canariensis","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",67,"Ceratonia siliqua","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",42,"Quercus petraea","IAVC",3,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",7,"Acacia spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",72,"Castanea sativa","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
35,"Palmas, Las",83,"Erica arborea","IAVC",5,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",294,"Laurus azorica","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",23,"Pinus pinea","VSC",3,"0",7,-1.88,0.7720167,2.71e-05,0,0,0,0,0.99641
35,"Palmas, Las",62,"Eucalyptus camaldulensis","VLE",3,"0",12,0,0,0,0,0.0017465,1.73173,0,0.2641
35,"Palmas, Las",77,"Tilia spp.","IAVC",5,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",16,"Pyrus spp.","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",27,"Pinus canariensis","VCC",3,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,1
35,"Palmas, Las",66,"Olea europaea","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",72,"Castanea sativa","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
35,"Palmas, Las",83,"Erica arborea","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",77,"Tilia spp.","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",293,"Pistacia atlantica","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",77,"Tilia spp.","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",24,"Pinus halepensis","IAVC",1,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
35,"Palmas, Las",293,"Pistacia atlantica","IAVC",3,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",66,"Olea europaea","IAVC",5,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",42,"Quercus petraea","VSC",6,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",42,"Quercus petraea","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",28,"Pinus radiata","VCC",5,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",28,"Pinus radiata","VSC",5,"0",7,-1.88,0.7720167,2.71e-05,0,0,0,0,0.99641
35,"Palmas, Las",51,"Populus alba","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",51,"Populus alba","IAVC",3,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",82,"Ilex canariensis","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",61,"Eucalyptus globulus","VSC",2,"0",7,-4.84,0.8198668,-3.83e-05,0,0,0,0,0.99132
35,"Palmas, Las",42,"Quercus petraea","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",61,"Eucalyptus globulus","IAVC",1,"0",14,0,0,0,0,0.0052693,1.4772,0,0.424824233860725
35,"Palmas, Las",27,"Pinus canariensis","VLE",5,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
35,"Palmas, Las",7,"Acacia spp.","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",293,"Pistacia atlantica","IAVC",2,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",16,"Pyrus spp.","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",27,"Pinus canariensis","VSC",5,"0",7,-2.27,0.666049,0.0001717,0,0,0,0,0.99674
35,"Palmas, Las",66,"Olea europaea","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",83,"Erica arborea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",61,"Eucalyptus globulus","VCC",5,"0",11,0,0,0,0,0.0001358,2.24999,0.67408,0.97302
35,"Palmas, Las",7,"Acacia spp.","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",56,"Ulmus minor","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",83,"Erica arborea","IAVC",3,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",293,"Pistacia atlantica","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,0.0014136,1.73113,0,0.31066
35,"Palmas, Las",77,"Tilia spp.","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",28,"Pinus radiata","VSC",2,"0",7,-1.88,0.7720167,2.71e-05,0,0,0,0,0.99641
35,"Palmas, Las",62,"Eucalyptus camaldulensis","IAVC",5,"0",14,0,0,0,0,0.0052693,1.4772,0,0.424824233860725
35,"Palmas, Las",61,"Eucalyptus globulus","VSC",1,"0",7,-4.84,0.8198668,-3.83e-05,0,0,0,0,0.99132
35,"Palmas, Las",42,"Quercus petraea","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",28,"Pinus radiata","IAVC",3,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
35,"Palmas, Las",67,"Ceratonia siliqua","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",16,"Pyrus spp.","IAVC",3,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",27,"Pinus canariensis","VLE",2,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
35,"Palmas, Las",36,"Cupressus sempervirens","VCC",3,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",28,"Pinus radiata","IAVC",1,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
35,"Palmas, Las",16,"Pyrus spp.","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",82,"Ilex canariensis","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",299,"Ficus carica","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",24,"Pinus halepensis","VCC",1,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",16,"Pyrus spp.","IAVC",5,"0",19,2.63724873,-0.036872689,0.000228214,-2.40543e-07,0,0,0,0.654892598
35,"Palmas, Las",95,"Prunus spp.","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",299,"Ficus carica","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",293,"Pistacia atlantica","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",7,"Acacia spp.","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",36,"Cupressus sempervirens","VCC",2,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",62,"Eucalyptus camaldulensis","IAVC",1,"0",14,0,0,0,0,0.0052693,1.4772,0,0.424824233860725
35,"Palmas, Las",36,"Cupressus sempervirens","VSC",3,"0",7,-1.88,0.7720167,2.71e-05,0,0,0,0,0.99641
35,"Palmas, Las",858,"Salix canariensis","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",56,"Ulmus minor","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",82,"Ilex canariensis","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",42,"Quercus petraea","VCC",6,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
35,"Palmas, Las",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0002835,2.04442,0.93447,0.98275
35,"Palmas, Las",28,"Pinus radiata","VSC",3,"0",7,-1.88,0.7720167,2.71e-05,0,0,0,0,0.99641
35,"Palmas, Las",23,"Pinus pinea","IAVC",1,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
35,"Palmas, Las",42,"Quercus petraea","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
35,"Palmas, Las",299,"Ficus carica","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
35,"Palmas, Las",24,"Pinus halepensis","IAVC",2,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
35,"Palmas, Las",36,"Cupressus sempervirens","IAVC",3,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
35,"Palmas, Las",36,"Cupressus sempervirens","IAVC",2,"0",21,0,0,0.000289266,-1.34981e-07,0,0,0,0.836546956
