"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
7,"Balears, Illes",24,"Pinus halepensis","VCC",2,"0",1,47.45,0.000257,0,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","IAVC",5,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",299,"Ficus carica","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",66,"Olea europaea","VLE",3,"0",12,0,0,0,0,1.42613,0.0090069,0,0
7,"Balears, Illes",24,"Pinus halepensis","VSC",3,"0",7,1.72,0.6699,-0.000648,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","IAVC",2,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",45,"Quercus ilex","VLE",1,"0",12,0,0,0,0,2.56596,3.19e-05,0,0
7,"Balears, Illes",66,"Olea europaea","VSC",4,"0",7,-3.02,0.8503,0.000113,0,0,0,0,0
7,"Balears, Illes",95,"Prunus spp.","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",237,"Juniperus oxycedrus","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","VSC",1,"0",7,-15.83,0.8795,6e-07,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","VSC",6,"0",7,-17.2,0.8972,-8e-06,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","VCC",2,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","VLE",3,"0",12,0,0,0,0,2.44751,2.49e-05,0,0
7,"Balears, Illes",99,"Otras frondosas","VSC",3,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","VCC",1,"0",1,49.26,0.000261,0,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,2.46992,3.63e-05,0,0
7,"Balears, Illes",24,"Pinus halepensis","IAVC",5,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",23,"Pinus pinea","IAVC",2,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",24,"Pinus halepensis","VCC",3,"0",1,12.41,0.000211,0,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","VLE",1,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",45,"Quercus ilex","VCC",4,"0",1,17.11,0.000141,0,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","VSC",4,"0",7,-7.74,0.8162,2.5e-05,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","VCC",6,"0",1,26.44,0.00023,0,0,0,0,0,0
7,"Balears, Illes",15,"Crataegus spp.","IAVC",3,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",66,"Olea europaea","VLE",5,"0",12,0,0,0,0,1.42613,0.0090069,0,0
7,"Balears, Illes",44,"Quercus faginea","VCC",3,"0",1,13.08,0.000271,0,0,0,0,0,0
7,"Balears, Illes",15,"Crataegus spp.","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","VSC",1,"0",7,-15.83,0.8795,6e-07,0,0,0,0,0
7,"Balears, Illes",24,"Pinus halepensis","IAVC",2,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",24,"Pinus halepensis","VSC",1,"0",7,10.47,0.7996,1.4e-05,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","IAVC",5,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",68,"Arbutus unedo","VLE",3,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",37,"Juniperus communis","VLE",5,"0",12,0,0,0,0,2.28991,7.3e-05,0,0
7,"Balears, Illes",99,"Otras frondosas","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",99,"Otras frondosas","VLE",2,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VCC",2,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",237,"Juniperus oxycedrus","IAVC",5,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",215,"Crataegus monogyna","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","VSC",1,"0",7,-15.83,0.8795,6e-07,0,0,0,0,0
7,"Balears, Illes",68,"Arbutus unedo","VCC",5,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",57,"Salix spp.","IAVC",1,"0",14,0,0,0,0,1.3876,0.0733479,0,0
7,"Balears, Illes",37,"Juniperus communis","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","VSC",2,"0",7,-15.83,0.8795,6e-07,0,0,0,0,0
7,"Balears, Illes",237,"Juniperus oxycedrus","IAVC",3,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",67,"Ceratonia siliqua","IAVC",5,"0",8,0.81,0.0110941,-1.2e-06,0,0,0,0,0.81919
7,"Balears, Illes",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,3.04558,8e-07,0,0
7,"Balears, Illes",95,"Prunus spp.","VCC",1,"0",1,20.57,0.000269,0,0,0,0,0,0
7,"Balears, Illes",66,"Olea europaea","VSC",2,"0",7,-3.02,0.8503,0.000113,0,0,0,0,0
7,"Balears, Illes",23,"Pinus pinea","VSC",5,"0",7,-7.74,0.8162,2.5e-05,0,0,0,0,0
7,"Balears, Illes",15,"Crataegus spp.","VSC",5,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",39,"Juniperus phoenicea","IAVC",1,"0",14,0,0,0,0,1.40787,0.0608964,0,0
7,"Balears, Illes",23,"Pinus pinea","VCC",5,"0",1,40.84,0.000189,0,0,0,0,0,0
7,"Balears, Illes",8,"Phillyrea latifolia","VSC",1,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",68,"Arbutus unedo","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",44,"Quercus faginea","IAVC",1,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",45,"Quercus ilex","IAVC",6,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,3.04558,8e-07,0,0
7,"Balears, Illes",57,"Salix spp.","VSC",2,"0",7,-1.55,0.8632,5.6e-05,0,0,0,0,0
7,"Balears, Illes",45,"Quercus ilex","VLE",4,"0",12,0,0,0,0,2.56596,3.19e-05,0,0
7,"Balears, Illes",44,"Quercus faginea","IAVC",4,"0",14,0,0,0,0,1.30457,0.028722,0,0
7,"Balears, Illes",15,"Crataegus spp.","VLE",5,"0",12,0,0,0,0,3.00382,1.5e-06,0,0
7,"Balears, Illes",45,"Quercus ilex","VCC",6,"0",1,26.44,0.00023,0,0,0,0,0,0
