"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
28,57,"Salix spp.","VLE",4,12,"-","-","-","-","0.0016601","1.77360","-"
28,57,"Salix spp.","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,57,"Salix spp.","VSC",5,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,57,"Salix spp.","IAVC",5,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,57,"Salix spp.","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
28,257,"Salix alba","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,257,"Salix alba","VSC",2,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,257,"Salix alba","IAVC",2,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,257,"Salix alba","VLE",2,12,"-","-","-","-","0.0016601","1.77360","-"
28,257,"Salix alba","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,257,"Salix alba","VSC",3,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,257,"Salix alba","IAVC",3,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,257,"Salix alba","VLE",3,12,"-","-","-","-","0.0016601","1.77360","-"
28,257,"Salix alba","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,257,"Salix alba","VSC",5,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,257,"Salix alba","IAVC",5,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,257,"Salix alba","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
28,357,"Salix atrocinerea","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,357,"Salix atrocinerea","VSC",2,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,357,"Salix atrocinerea","IAVC",2,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,357,"Salix atrocinerea","VLE",2,12,"-","-","-","-","0.0016601","1.77360","-"
28,357,"Salix atrocinerea","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,357,"Salix atrocinerea","VSC",3,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,357,"Salix atrocinerea","IAVC",3,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,357,"Salix atrocinerea","VLE",3,12,"-","-","-","-","0.0016601","1.77360","-"
28,357,"Salix atrocinerea","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,357,"Salix atrocinerea","VSC",5,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,357,"Salix atrocinerea","IAVC",5,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,357,"Salix atrocinerea","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
28,58,"Populus nigra","VCC",2,11,"-","-","-","-","0.0006059","1.85911","1.00918"
28,58,"Populus nigra","VSC",2,7,"-4.59000","0.8151141","0.0000103","-","-","-","-"
28,58,"Populus nigra","IAVC",2,14,"-","-","-","-","0.4577081","0.67271","-"
28,58,"Populus nigra","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
28,58,"Populus nigra","VCC",3,11,"-","-","-","-","0.0005127","2.23536","0.11818"
28,58,"Populus nigra","VSC",3,7,"-1.64000","0.9594182","-0.0046489","-","-","-","-"
28,58,"Populus nigra","IAVC",3,14,"-","-","-","-","0.4577081","0.67271","-"
28,58,"Populus nigra","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
28,58,"Populus nigra","VCC",5,11,"-","-","-","-","0.0009998","1.82020","0.74247"
28,58,"Populus nigra","VSC",5,7,"-1.58000","0.7969857","0.0000188","-","-","-","-"
28,58,"Populus nigra","IAVC",5,14,"-","-","-","-","0.4577081","0.67271","-"
28,58,"Populus nigra","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
28,258,"Populus x canadensis","VCC",2,11,"-","-","-","-","0.0006059","1.85911","1.00918"
28,258,"Populus x canadensis","VSC",2,7,"-4.59000","0.8151141","0.0000103","-","-","-","-"
28,258,"Populus x canadensis","IAVC",2,16,"20.02886","0.0001551","-","-","-","-","-"
28,258,"Populus x canadensis","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
28,258,"Populus x canadensis","VCC",3,11,"-","-","-","-","0.0005127","2.23536","0.11818"
28,258,"Populus x canadensis","VSC",3,7,"-1.64000","0.9594182","-0.0046489","-","-","-","-"
28,258,"Populus x canadensis","IAVC",3,16,"20.02886","0.0001551","-","-","-","-","-"
28,258,"Populus x canadensis","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
28,258,"Populus x canadensis","VCC",5,11,"-","-","-","-","0.0009998","1.82020","0.74247"
28,258,"Populus x canadensis","VSC",5,7,"-1.58000","0.7969857","0.0000188","-","-","-","-"
28,258,"Populus x canadensis","IAVC",5,16,"20.02886","0.0001551","-","-","-","-","-"
28,258,"Populus x canadensis","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
28,65,"Ilex aquifolium","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
28,65,"Ilex aquifolium","VSC",3,7,"-4.94000","0.8041761","0.0000186","-","-","-","-"
28,65,"Ilex aquifolium","IAVC",3,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,65,"Ilex aquifolium","VLE",3,12,"-","-","-","-","0.0016601","1.77360","-"
28,66,"Olea europaea","VCC",5,11,"-","-","-","-","0.0013079","1.89867","0.41737"
28,66,"Olea europaea","VSC",5,7,"-3.00000","0.8497195","0.0001140","-","-","-","-"
28,66,"Olea europaea","IAVC",5,21,"-","-","0.0000411","-0.00000003922","-","-","-"
28,66,"Olea europaea","VLE",5,12,"-","-","-","-","0.0090069","1.42613","-"
28,71,"Fagus sylvatica","VCC",2,11,"-","-","-","-","0.0008668","1.80781","1.00658"
28,71,"Fagus sylvatica","VSC",2,7,"-4.04000","0.9169635","0.0000031","-","-","-","-"
28,71,"Fagus sylvatica","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,71,"Fagus sylvatica","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
28,71,"Fagus sylvatica","VCC",3,11,"-","-","-","-","0.0005395","2.16937","0.21927"
28,71,"Fagus sylvatica","VSC",3,7,"-0.86000","0.9067564","-0.0000724","-","-","-","-"
28,71,"Fagus sylvatica","IAVC",3,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,71,"Fagus sylvatica","VLE",3,12,"-","-","-","-","0.0000466","2.38142","-"
28,71,"Fagus sylvatica","VCC",5,11,"-","-","-","-","0.0006992","1.93911","0.68760"
28,71,"Fagus sylvatica","VSC",5,7,"-3.37000","0.9223876","0.0000021","-","-","-","-"
28,71,"Fagus sylvatica","IAVC",5,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,71,"Fagus sylvatica","VLE",5,12,"-","-","-","-","0.0000466","2.38142","-"
28,72,"Castanea sativa","VCC",2,1,"12.45000","0.0002630","-","-","-","-","-"
28,72,"Castanea sativa","VSC",2,7,"-0.83000","0.8393314","-0.0000521","-","-","-","-"
28,72,"Castanea sativa","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,72,"Castanea sativa","VLE",2,12,"-","-","-","-","0.0000212","2.52613","-"
28,72,"Castanea sativa","VCC",3,1,"12.45000","0.0002630","-","-","-","-","-"
28,72,"Castanea sativa","VSC",3,7,"-0.83000","0.8393314","-0.0000521","-","-","-","-"
28,72,"Castanea sativa","IAVC",3,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,72,"Castanea sativa","VLE",3,12,"-","-","-","-","0.0000212","2.52613","-"
28,72,"Castanea sativa","VCC",5,1,"77.74000","0.0001340","-","-","-","-","-"
28,72,"Castanea sativa","VSC",5,7,"1.87000","0.7745280","0.0001189","-","-","-","-"
28,72,"Castanea sativa","IAVC",5,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,72,"Castanea sativa","VLE",5,12,"-","-","-","-","0.0000212","2.52613","-"
28,73,"Betula spp.","VCC",2,11,"-","-","-","-","0.0006059","1.85911","1.00918"
28,73,"Betula spp.","VSC",2,7,"-4.59000","0.8151141","0.0000103","-","-","-","-"
28,73,"Betula spp.","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,73,"Betula spp.","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
28,273,"Betula alba","VCC",2,11,"-","-","-","-","0.0006059","1.85911","1.00918"
28,273,"Betula alba","VSC",2,7,"-4.59000","0.8151141","0.0000103","-","-","-","-"
28,273,"Betula alba","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,273,"Betula alba","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
28,273,"Betula alba","VCC",5,11,"-","-","-","-","0.0006059","1.85911","1.00918"
28,273,"Betula alba","VSC",5,7,"-4.59000","0.8151141","0.0000103","-","-","-","-"
28,273,"Betula alba","IAVC",5,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,273,"Betula alba","VLE",5,12,"-","-","-","-","0.0000466","2.38142","-"
28,76,"Acer campestre","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
28,76,"Acer campestre","VSC",2,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
28,76,"Acer campestre","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,76,"Acer campestre","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
28,276,"Acer monspessulanum","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
28,276,"Acer monspessulanum","VSC",3,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
28,276,"Acer monspessulanum","IAVC",3,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,276,"Acer monspessulanum","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
28,276,"Acer monspessulanum","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
28,276,"Acer monspessulanum","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
28,276,"Acer monspessulanum","IAVC",5,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,276,"Acer monspessulanum","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
28,376,"Acer negundo","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
28,376,"Acer negundo","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
28,376,"Acer negundo","IAVC",5,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,376,"Acer negundo","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
28,378,"Sorbus aucuparia","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
28,378,"Sorbus aucuparia","VSC",2,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
28,378,"Sorbus aucuparia","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,378,"Sorbus aucuparia","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
28,578,"Sorbus torminalis","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
28,578,"Sorbus torminalis","VSC",3,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
28,578,"Sorbus torminalis","IAVC",3,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,578,"Sorbus torminalis","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
28,79,"Platanus hispanica","VCC",2,1,"109.53000","0.0001481","-","-","-","-","-"
28,79,"Platanus hispanica","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,79,"Platanus hispanica","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,79,"Platanus hispanica","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
28,392,"Gleditsia triacanthos","VCC",2,1,"109.53000","0.0001481","-","-","-","-","-"
28,392,"Gleditsia triacanthos","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,392,"Gleditsia triacanthos","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,392,"Gleditsia triacanthos","VLE",2,12,"-","-","-","-","0.0016601","1.77360","-"
28,95,"Prunus spp.","VCC",5,1,"109.53000","0.0001481","-","-","-","-","-"
28,95,"Prunus spp.","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,95,"Prunus spp.","IAVC",5,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,95,"Prunus spp.","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
28,395,"Prunus avium","VCC",2,1,"109.53000","0.0001481","-","-","-","-","-"
28,395,"Prunus avium","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,395,"Prunus avium","IAVC",2,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,395,"Prunus avium","VLE",2,12,"-","-","-","-","0.0016601","1.77360","-"
28,395,"Prunus avium","VCC",5,1,"109.53000","0.0001481","-","-","-","-","-"
28,395,"Prunus avium","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,395,"Prunus avium","IAVC",5,20,"-0.97436","0.0638982","-","-0.00000005582","-","-","-"
28,395,"Prunus avium","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
28,97,"Sambucus nigra","VCC",5,1,"109.53000","0.0001481","-","-","-","-","-"
28,97,"Sambucus nigra","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,97,"Sambucus nigra","IAVC",5,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,97,"Sambucus nigra","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
28,499,"Morus alba","VCC",2,1,"109.53000","0.0001481","-","-","-","-","-"
28,499,"Morus alba","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,499,"Morus alba","IAVC",2,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,499,"Morus alba","VLE",2,12,"-","-","-","-","0.0016601","1.77360","-"
28,499,"Morus alba","VCC",5,1,"109.53000","0.0001481","-","-","-","-","-"
28,499,"Morus alba","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
28,499,"Morus alba","IAVC",5,21,"-","-","0.0003134","-0.00000047385","-","-","-"
28,499,"Morus alba","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
