"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
31,44,"Quercus faginea","VSC",4,7,"-12.11","0.8848039","-0.0000071","-","-","-","-"
31,44,"Quercus faginea","VSC",3,7,"-6.81","0.8009856","0.0000714","-","-","-","-"
31,45,"Quercus ilex","VCC",3,1,"13.08","0.000271","-","-","-","-","-"
31,45,"Quercus ilex","IAVC",2,19,"-0.05205","-0.0023425","0.0000626","-0.00000003808","-","-","-"
31,45,"Quercus ilex","IAVC",4,19,"-0.05205","-0.0023425","0.0000626","-0.00000003808","-","-","-"
31,45,"Quercus ilex","IAVC",3,19,"-0.05205","-0.0023425","0.0000626","-0.00000003808","-","-","-"
31,45,"Quercus ilex","VCC",2,1,"49.26","0.000261","-","-","-","-","-"
31,45,"Quercus ilex","VSC",3,7,"-7.44","0.8944181","-0.0000093","-","-","-","-"
31,45,"Quercus ilex","VSC",4,7,"-4.59","0.8714749","0.0000487","-","-","-","-"
31,45,"Quercus ilex","VLE",5,12,"-","-","-","0.0000319","2.56596","-","-"
31,45,"Quercus ilex","VLE",4,12,"-","-","-","0.0000319","2.56596","-","-"
31,45,"Quercus ilex","VLE",3,12,"-","-","-","0.0000319","2.56596","-","-"
31,45,"Quercus ilex","VCC",5,1,"26.44","0.00023","-","-","-","-","-"
31,45,"Quercus ilex","VSC",5,7,"-7.44","0.8944181","-0.0000093","-","-","-","-"
31,45,"Quercus ilex","VLE",2,12,"-","-","-","0.0000319","2.56596","-","-"
31,45,"Quercus ilex","VCC",4,1,"7.7","0.0001858","-","-","-","-","-"
31,45,"Quercus ilex","IAVC",5,19,"-0.05205","-0.0023425","0.0000626","-0.00000003808","-","-","-"
31,45,"Quercus ilex","VSC",2,7,"-7.44","0.8944181","-0.0000093","-","-","-","-"
31,42,"Quercus petraea","VCC",3,1,"-0.44","0.0002958","-","-","-","-","-"
31,42,"Quercus petraea","VLE",2,12,"-","-","-","0.0003791","2.02691","-","-"
31,42,"Quercus petraea","VCC",2,1,"80.6","0.0002579","-","-","-","-","-"
31,42,"Quercus petraea","IAVC",5,21,"-","-","0.0001232","-0.00000008383","-","-","-"
31,42,"Quercus petraea","VSC",2,7,"-18.21","0.8654326","0.0000048","-","-","-","-"
31,42,"Quercus petraea","VLE",1,12,"-","-","-","0.0003791","2.02691","-","-"
31,42,"Quercus petraea","VSC",1,7,"-18.21","0.8654326","0.0000048","-","-","-","-"
31,42,"Quercus petraea","IAVC",1,21,"-","-","0.0001232","-0.00000008383","-","-","-"
31,42,"Quercus petraea","IAVC",3,21,"-","-","0.0001232","-0.00000008383","-","-","-"
31,42,"Quercus petraea","VCC",1,1,"80.6","0.0002579","-","-","-","-","-"
31,42,"Quercus petraea","VSC",5,7,"-7.92","0.8604251","0.0000176","-","-","-","-"
31,42,"Quercus petraea","VLE",4,12,"-","-","-","0.0003791","2.02691","-","-"
31,42,"Quercus petraea","VCC",4,1,"56.84","0.0001255","-","-","-","-","-"
31,42,"Quercus petraea","VCC",5,1,"24.29","0.0002041","-","-","-","-","-"
31,42,"Quercus petraea","IAVC",4,21,"-","-","0.0001232","-0.00000008383","-","-","-"
31,42,"Quercus petraea","IAVC",2,21,"-","-","0.0001232","-0.00000008383","-","-","-"
31,42,"Quercus petraea","VLE",5,12,"-","-","-","0.0003791","2.02691","-","-"
31,42,"Quercus petraea","VLE",3,12,"-","-","-","0.0003791","2.02691","-","-"
31,42,"Quercus petraea","VSC",4,7,"-12.26","0.894548","0.0000031","-","-","-","-"
31,42,"Quercus petraea","VSC",3,7,"-7.92","0.8604251","0.0000176","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VSC",3,7,"-7.61","0.7924781","0.0000786","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VSC",2,7,"-9.32","0.7923712","0.0000244","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VLE",2,12,"-","-","-","0.0000944","2.27236","-","-"
31,243,"Quercus pubescens (Q.humilis)","VCC",3,1,"15.14","0.00014","-","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","IAVC",5,21,"-","-","0.0001351","-0.00000013016","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VCC",5,1,"36.92","0.00021","-","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VCC",2,1,"37.51","0.0002707","-","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VCC",4,1,"42.94","0.000171","-","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VSC",5,7,"-7.61","0.7924781","0.0000786","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VLE",4,12,"-","-","-","0.0000944","2.27236","-","-"
31,243,"Quercus pubescens (Q.humilis)","VSC",4,7,"-7.61","0.7924781","0.0000786","-","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","VLE",5,12,"-","-","-","0.0000944","2.27236","-","-"
31,243,"Quercus pubescens (Q.humilis)","VLE",3,12,"-","-","-","0.0000944","2.27236","-","-"
31,243,"Quercus pubescens (Q.humilis)","IAVC",4,21,"-","-","0.0001351","-0.00000013016","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","IAVC",2,21,"-","-","0.0001351","-0.00000013016","-","-","-"
31,243,"Quercus pubescens (Q.humilis)","IAVC",3,21,"-","-","0.0001351","-0.00000013016","-","-","-"
31,43,"Quercus pyrenaica","VSC",4,7,"-7.61","0.7924781","0.0000786","-","-","-","-"
31,43,"Quercus pyrenaica","IAVC",5,21,"-","-","0.0001345","-0.00000010908","-","-","-"
31,43,"Quercus pyrenaica","VLE",2,12,"-","-","-","0.0000944","2.27236","-","-"
31,43,"Quercus pyrenaica","VLE",3,12,"-","-","-","0.0000944","2.27236","-","-"
31,43,"Quercus pyrenaica","VLE",4,12,"-","-","-","0.0000944","2.27236","-","-"
31,43,"Quercus pyrenaica","VSC",3,7,"-7.61","0.7924781","0.0000786","-","-","-","-"
31,43,"Quercus pyrenaica","VSC",2,7,"-9.32","0.7923712","0.0000244","-","-","-","-"
31,43,"Quercus pyrenaica","VSC",5,7,"-7.61","0.7924781","0.0000786","-","-","-","-"
31,43,"Quercus pyrenaica","VCC",5,1,"36.92","0.00021","-","-","-","-","-"
31,43,"Quercus pyrenaica","IAVC",3,21,"-","-","0.0001345","-0.00000010908","-","-","-"
31,43,"Quercus pyrenaica","IAVC",4,21,"-","-","0.0001345","-0.00000010908","-","-","-"
31,43,"Quercus pyrenaica","IAVC",2,21,"-","-","0.0001345","-0.00000010908","-","-","-"
31,43,"Quercus pyrenaica","VLE",5,12,"-","-","-","0.0000944","2.27236","-","-"
31,43,"Quercus pyrenaica","VCC",4,1,"42.94","0.000171","-","-","-","-","-"
31,43,"Quercus pyrenaica","VCC",3,1,"15.14","0.00014","-","-","-","-","-"
31,43,"Quercus pyrenaica","VCC",2,1,"37.51","0.0002707","-","-","-","-","-"
31,41,"Quercus robur","VLE",2,12,"-","-","-","0.0000483","2.35962","-","-"
31,41,"Quercus robur","VLE",3,12,"-","-","-","0.0000483","2.35962","-","-"
31,41,"Quercus robur","VSC",6,7,"-25.81","0.8982118","0.0000046","-","-","-","-"
31,41,"Quercus robur","IAVC",1,21,"-","-","0.0001394","-0.00000009013","-","-","-"
31,41,"Quercus robur","IAVC",2,21,"-","-","0.0001394","-0.00000009013","-","-","-"
31,41,"Quercus robur","IAVC",3,21,"-","-","0.0001394","-0.00000009013","-","-","-"
31,41,"Quercus robur","IAVC",4,21,"-","-","0.0001394","-0.00000009013","-","-","-"
31,41,"Quercus robur","IAVC",5,21,"-","-","0.0001394","-0.00000009013","-","-","-"
31,41,"Quercus robur","IAVC",6,21,"-","-","0.0001394","-0.00000009013","-","-","-"
31,41,"Quercus robur","VLE",1,12,"-","-","-","0.0000483","2.35962","-","-"
31,41,"Quercus robur","VLE",4,12,"-","-","-","0.0000483","2.35962","-","-"
31,41,"Quercus robur","VLE",5,12,"-","-","-","0.0000483","2.35962","-","-"
31,41,"Quercus robur","VLE",6,12,"-","-","-","0.0000483","2.35962","-","-"
31,41,"Quercus robur","VCC",1,1,"99.6","0.0002498","-","-","-","-","-"
31,41,"Quercus robur","VCC",2,1,"99.6","0.0002498","-","-","-","-","-"
31,41,"Quercus robur","VSC",1,7,"-21.38","0.8529831","0.0000064","-","-","-","-"
31,41,"Quercus robur","VSC",3,7,"-25.81","0.8982118","0.0000046","-","-","-","-"
31,41,"Quercus robur","VSC",4,7,"-12.65","0.8663511","0.0000285","-","-","-","-"
31,41,"Quercus robur","VSC",5,7,"-25.81","0.8982118","0.0000046","-","-","-","-"
31,41,"Quercus robur","VCC",4,1,"197.96","0.0000697","-","-","-","-","-"
31,41,"Quercus robur","VCC",5,1,"48.87","0.0002","-","-","-","-","-"
31,41,"Quercus robur","VCC",3,1,"17.78","0.000099","-","-","-","-","-"
31,41,"Quercus robur","VSC",2,7,"-21.38","0.8529831","0.0000064","-","-","-","-"
31,41,"Quercus robur","VCC",6,1,"48.87","0.0002","-","-","-","-","-"
31,48,"Quercus rubra","IAVC",3,16,"-0.22867","0.0002993","-","-","-","-","-"
31,48,"Quercus rubra","VCC",5,1,"23.03","0.000253","-","-","-","-","-"
31,48,"Quercus rubra","IAVC",2,16,"-0.22867","0.0002993","-","-","-","-","-"
31,48,"Quercus rubra","VSC",2,7,"-1.84","0.8796637","0.0000114","-","-","-","-"
31,48,"Quercus rubra","VCC",2,1,"68.51","0.0002434","-","-","-","-","-"
31,48,"Quercus rubra","VSC",1,7,"-1.84","0.8796637","0.0000114","-","-","-","-"
31,48,"Quercus rubra","VCC",1,1,"68.51","0.0002434","-","-","-","-","-"
31,48,"Quercus rubra","VLE",5,12,"-","-","-","0.0000116","2.63852","-","-"
31,48,"Quercus rubra","VCC",4,1,"23.03","0.000253","-","-","-","-","-"
31,48,"Quercus rubra","VLE",3,12,"-","-","-","0.0000116","2.63852","-","-"
31,48,"Quercus rubra","VLE",4,12,"-","-","-","0.0000116","2.63852","-","-"
31,48,"Quercus rubra","IAVC",1,16,"-0.22867","0.0002993","-","-","-","-","-"
31,48,"Quercus rubra","VSC",3,7,"-1.84","0.8796637","0.0000114","-","-","-","-"
31,48,"Quercus rubra","VSC",4,7,"-1.84","0.8796637","0.0000114","-","-","-","-"
31,48,"Quercus rubra","VSC",5,7,"-1.84","0.8796637","0.0000114","-","-","-","-"
31,48,"Quercus rubra","IAVC",5,16,"-0.22867","0.0002993","-","-","-","-","-"
31,48,"Quercus rubra","VLE",1,12,"-","-","-","0.0000116","2.63852","-","-"
31,48,"Quercus rubra","VLE",2,12,"-","-","-","0.0000116","2.63852","-","-"
31,48,"Quercus rubra","VCC",3,1,"23.03","0.000253","-","-","-","-","-"
31,48,"Quercus rubra","IAVC",4,16,"-0.22867","0.0002993","-","-","-","-","-"
31,657,"Salix caprea","VCC",4,1,"109.53","0.0001481","-","-","-","-","-"
31,657,"Salix caprea","VLE",3,12,"-","-","-","0.0016601","1.7736","-","-"
31,657,"Salix caprea","VCC",3,1,"109.53","0.0001481","-","-","-","-","-"
31,657,"Salix caprea","VCC",2,1,"109.53","0.0001481","-","-","-","-","-"
31,657,"Salix caprea","VLE",2,12,"-","-","-","0.0016601","1.7736","-","-"
31,657,"Salix caprea","IAVC",4,19,"10.62655","-0.1512199","0.0007093","-0.00000078372","-","-","-"
31,657,"Salix caprea","VLE",4,12,"-","-","-","0.0016601","1.7736","-","-"
31,657,"Salix caprea","VCC",5,1,"109.53","0.0001481","-","-","-","-","-"
31,657,"Salix caprea","VSC",2,7,"-13.02","0.8673411","0.0000062","-","-","-","-"
31,657,"Salix caprea","VSC",3,7,"-13.02","0.8673411","0.0000062","-","-","-","-"
31,657,"Salix caprea","IAVC",2,19,"10.62655","-0.1512199","0.0007093","-0.00000078372","-","-","-"
31,657,"Salix caprea","IAVC",5,19,"10.62655","-0.1512199","0.0007093","-0.00000078372","-","-","-"
31,657,"Salix caprea","VLE",5,12,"-","-","-","0.0016601","1.7736","-","-"
31,657,"Salix caprea","VSC",4,7,"-13.02","0.8673411","0.0000062","-","-","-","-"
31,657,"Salix caprea","IAVC",3,19,"10.62655","-0.1512199","0.0007093","-0.00000078372","-","-","-"
31,657,"Salix caprea","VSC",5,7,"-13.02","0.8673411","0.0000062","-","-","-","-"
31,278,"Sorbus aria","VSC",3,7,"-4.07","0.9274491","0.0000026","-","-","-","-"
31,278,"Sorbus aria","VCC",3,1,"15.59","0.0002578","-","-","-","-","-"
31,278,"Sorbus aria","VSC",2,7,"-4.07","0.9274491","0.0000026","-","-","-","-"
31,278,"Sorbus aria","VCC",2,1,"15.59","0.0002578","-","-","-","-","-"
31,278,"Sorbus aria","VLE",5,12,"-","-","-","0.0010626","1.85153","-","-"
31,278,"Sorbus aria","VCC",5,1,"15.59","0.0002578","-","-","-","-","-"
31,278,"Sorbus aria","IAVC",5,16,"-0.19869","0.0000666","-","-","-","-","-"
31,278,"Sorbus aria","VLE",2,12,"-","-","-","0.0010626","1.85153","-","-"
31,278,"Sorbus aria","VLE",3,12,"-","-","-","0.0010626","1.85153","-","-"
31,278,"Sorbus aria","IAVC",3,16,"-0.19869","0.0000666","-","-","-","-","-"
31,278,"Sorbus aria","IAVC",2,16,"-0.19869","0.0000666","-","-","-","-","-"
31,278,"Sorbus aria","VSC",5,7,"-4.07","0.9274491","0.0000026","-","-","-","-"
31,377,"Tilia platyphyllos","VCC",2,1,"15.59","0.0002578","-","-","-","-","-"
31,377,"Tilia platyphyllos","IAVC",5,19,"4.91822","-0.0618378","0.0002854","-0.00000022861","-","-","-"
31,377,"Tilia platyphyllos","VLE",5,12,"-","-","-","0.0010626","1.85153","-","-"
31,377,"Tilia platyphyllos","IAVC",3,19,"4.91822","-0.0618378","0.0002854","-0.00000022861","-","-","-"
31,377,"Tilia platyphyllos","VSC",5,7,"-4.07","0.9274491","0.0000026","-","-","-","-"
31,377,"Tilia platyphyllos","VLE",2,12,"-","-","-","0.0010626","1.85153","-","-"
31,377,"Tilia platyphyllos","VLE",3,12,"-","-","-","0.0010626","1.85153","-","-"
31,377,"Tilia platyphyllos","VCC",5,1,"15.59","0.0002578","-","-","-","-","-"
31,377,"Tilia platyphyllos","IAVC",2,19,"4.91822","-0.0618378","0.0002854","-0.00000022861","-","-","-"
31,377,"Tilia platyphyllos","VSC",3,7,"-4.07","0.9274491","0.0000026","-","-","-","-"
31,377,"Tilia platyphyllos","VCC",3,1,"15.59","0.0002578","-","-","-","-","-"
31,377,"Tilia platyphyllos","VSC",2,7,"-4.07","0.9274491","0.0000026","-","-","-","-"
