"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
9,55,"Fraxinus angustifolia","VCC",4,11,"-","-","-","-","0.0011227","1.84869","0.7592"
9,55,"Fraxinus angustifolia","VSC",4,7,"-6.18","0.8544607","-0.0000058","-","-","-","-"
9,55,"Fraxinus angustifolia","IAVC",4,21,"-","-","0.000145","-0.00000023","-","-","-"
9,55,"Fraxinus angustifolia","VLE",4,12,"-","-","-","-","0.0000271","2.51797","-"
9,55,"Fraxinus angustifolia","VCC",5,11,"-","-","-","-","0.0011227","1.84869","0.7592"
9,55,"Fraxinus angustifolia","VSC",5,7,"-6.18","0.8544607","-0.0000058","-","-","-","-"
9,55,"Fraxinus angustifolia","IAVC",5,21,"-","-","0.000145","-0.00000023","-","-","-"
9,55,"Fraxinus angustifolia","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
9,56,"Ulmus minor","VCC",2,11,"-","-","-","-","0.0007316","1.86222","0.94326"
9,56,"Ulmus minor","VSC",2,7,"-7.8","0.8086976","0.0000017","-","-","-","-"
9,56,"Ulmus minor","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,56,"Ulmus minor","VLE",2,12,"-","-","-","-","0.0000127","2.57913","-"
9,56,"Ulmus minor","VCC",3,11,"-","-","-","-","0.0007316","1.86222","0.94326"
9,56,"Ulmus minor","VSC",3,7,"-7.8","0.8086976","0.0000017","-","-","-","-"
9,56,"Ulmus minor","IAVC",3,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,56,"Ulmus minor","VLE",3,12,"-","-","-","-","0.0000127","2.57913","-"
9,57,"Salix spp.","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,57,"Salix spp.","VSC",2,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,57,"Salix spp.","IAVC",2,21,"-","-","0.000226","-0.00000018","-","-","-"
9,57,"Salix spp.","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,57,"Salix spp.","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,57,"Salix spp.","VSC",3,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,57,"Salix spp.","IAVC",3,21,"-","-","0.000226","-0.00000018","-","-","-"
9,57,"Salix spp.","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,57,"Salix spp.","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,57,"Salix spp.","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,57,"Salix spp.","IAVC",5,21,"-","-","0.000226","-0.00000018","-","-","-"
9,57,"Salix spp.","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,58,"Populus nigra","VCC",2,11,"-","-","-","-","0.0003394","1.82072","1.26241"
9,58,"Populus nigra","VSC",2,7,"-25.23","0.8585224","-0.0000038","-","-","-","-"
9,58,"Populus nigra","IAVC",2,13,"41.05209","0.1281416","-","-","-","-","-"
9,58,"Populus nigra","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
9,58,"Populus nigra","VCC",3,11,"-","-","-","-","0.0003394","1.82072","1.26241"
9,58,"Populus nigra","VSC",3,7,"-25.23","0.8585224","-0.0000038","-","-","-","-"
9,58,"Populus nigra","IAVC",3,13,"41.05209","0.1281416","-","-","-","-","-"
9,58,"Populus nigra","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
9,58,"Populus nigra","VCC",5,11,"-","-","-","-","0.0003394","1.82072","1.26241"
9,58,"Populus nigra","VSC",5,7,"-25.23","0.8585224","-0.0000038","-","-","-","-"
9,58,"Populus nigra","IAVC",5,13,"41.05209","0.1281416","-","-","-","-","-"
9,58,"Populus nigra","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
9,59,"Otros árboles ripícolas","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,59,"Otros árboles ripícolas","VSC",2,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,59,"Otros árboles ripícolas","IAVC",2,21,"-","-","0.000226","-0.00000018","-","-","-"
9,59,"Otros árboles ripícolas","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,59,"Otros árboles ripícolas","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,59,"Otros árboles ripícolas","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,59,"Otros árboles ripícolas","IAVC",5,21,"-","-","0.000226","-0.00000018","-","-","-"
9,59,"Otros árboles ripícolas","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,65,"Ilex aquifolium","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,65,"Ilex aquifolium","VSC",2,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,65,"Ilex aquifolium","IAVC",2,21,"-","-","0.00007","-0.0000002","-","-","-"
9,65,"Ilex aquifolium","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,65,"Ilex aquifolium","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,65,"Ilex aquifolium","VSC",3,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,65,"Ilex aquifolium","IAVC",3,21,"-","-","0.00007","-0.0000002","-","-","-"
9,65,"Ilex aquifolium","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,65,"Ilex aquifolium","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,65,"Ilex aquifolium","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,65,"Ilex aquifolium","IAVC",5,21,"-","-","0.00007","-0.0000002","-","-","-"
9,65,"Ilex aquifolium","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,68,"Arbutus unedo","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,68,"Arbutus unedo","VSC",3,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,68,"Arbutus unedo","IAVC",3,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,68,"Arbutus unedo","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,68,"Arbutus unedo","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,68,"Arbutus unedo","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,68,"Arbutus unedo","IAVC",5,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,68,"Arbutus unedo","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,71,"Fagus sylvatica","VCC",1,11,"-","-","-","-","0.000491","1.92618","0.96224"
9,71,"Fagus sylvatica","VSC",1,7,"-3.11","0.9300646","-0.0000021","-","-","-","-"
9,71,"Fagus sylvatica","IAVC",1,19,"-2.34465","0.029781","0.0000588","-0.000000069","-","-","-"
9,71,"Fagus sylvatica","VLE",1,12,"-","-","-","-","0.0000466","2.38142","-"
9,71,"Fagus sylvatica","VCC",2,11,"-","-","-","-","0.000491","1.92618","0.96224"
9,71,"Fagus sylvatica","VSC",2,7,"-3.11","0.9300646","-0.0000021","-","-","-","-"
9,71,"Fagus sylvatica","IAVC",2,19,"-2.34465","0.029781","0.0000588","-0.000000069","-","-","-"
9,71,"Fagus sylvatica","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
9,71,"Fagus sylvatica","VCC",3,11,"-","-","-","-","0.000491","1.92618","0.96224"
9,71,"Fagus sylvatica","VSC",3,7,"-3.11","0.9300646","-0.0000021","-","-","-","-"
9,71,"Fagus sylvatica","IAVC",3,19,"-2.34465","0.029781","0.0000588","-0.000000069","-","-","-"
9,71,"Fagus sylvatica","VLE",3,12,"-","-","-","-","0.0000466","2.38142","-"
9,71,"Fagus sylvatica","VCC",4,11,"-","-","-","-","0.0842985","1.15761","0.6042"
9,71,"Fagus sylvatica","VSC",4,7,"-6.63","0.9198679","0.0000042","-","-","-","-"
9,71,"Fagus sylvatica","IAVC",4,19,"-2.34465","0.029781","0.0000588","-0.000000069","-","-","-"
9,71,"Fagus sylvatica","VLE",4,12,"-","-","-","-","0.0000466","2.38142","-"
9,71,"Fagus sylvatica","VCC",5,11,"-","-","-","-","0.0842985","1.15761","0.6042"
9,71,"Fagus sylvatica","VSC",5,7,"-6.63","0.9198679","0.0000042","-","-","-","-"
9,71,"Fagus sylvatica","IAVC",5,19,"-2.34465","0.029781","0.0000588","-0.000000069","-","-","-"
9,71,"Fagus sylvatica","VLE",5,12,"-","-","-","-","0.0000466","2.38142","-"
9,72,"Castanea sativa","VCC",2,11,"-","-","-","-","0.0010355","1.82111","0.8893"
9,72,"Castanea sativa","VSC",2,7,"-2.78","0.8308435","0.000014","-","-","-","-"
9,72,"Castanea sativa","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,72,"Castanea sativa","VLE",2,12,"-","-","-","-","0.0000212","2.52613","-"
9,72,"Castanea sativa","VCC",3,11,"-","-","-","-","0.0003174","2.24156","0.30651"
9,72,"Castanea sativa","VSC",3,7,"0.47","0.7793051","0.0000729","-","-","-","-"
9,72,"Castanea sativa","IAVC",3,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,72,"Castanea sativa","VLE",3,12,"-","-","-","-","0.0000212","2.52613","-"
9,72,"Castanea sativa","VCC",4,11,"-","-","-","-","0.001823","1.8905","0.25855"
9,72,"Castanea sativa","VSC",4,7,"-8.76","0.8513181","0.0000148","-","-","-","-"
9,72,"Castanea sativa","IAVC",4,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,72,"Castanea sativa","VLE",4,12,"-","-","-","-","0.0000212","2.52613","-"
9,72,"Castanea sativa","VCC",5,11,"-","-","-","-","0.0007656","1.91434","0.69702"
9,72,"Castanea sativa","VSC",5,7,"-5.12","0.8635482","-0.0000039","-","-","-","-"
9,72,"Castanea sativa","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,72,"Castanea sativa","VLE",5,12,"-","-","-","-","0.0000212","2.52613","-"
9,73,"Betula spp.","VCC",2,11,"-","-","-","-","0.0002254","2.06989","0.94894"
9,73,"Betula spp.","VSC",2,7,"-0.79","0.8039236","0.0000227","-","-","-","-"
9,73,"Betula spp.","IAVC",2,21,"-","-","0.000155","-0.00000025","-","-","-"
9,73,"Betula spp.","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
9,73,"Betula spp.","VCC",5,11,"-","-","-","-","0.0002254","2.06989","0.94894"
9,73,"Betula spp.","VSC",5,7,"-0.79","0.8039236","0.0000227","-","-","-","-"
9,73,"Betula spp.","IAVC",5,21,"-","-","0.000155","-0.00000025","-","-","-"
9,73,"Betula spp.","VLE",5,12,"-","-","-","-","0.0000466","2.38142","-"
9,74,"Corylus avellana","VCC",2,11,"-","-","-","-","0.0010355","1.82111","0.8893"
9,74,"Corylus avellana","VSC",2,7,"-2.78","0.8308435","0.000014","-","-","-","-"
9,74,"Corylus avellana","IAVC",2,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,74,"Corylus avellana","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,74,"Corylus avellana","VCC",3,11,"-","-","-","-","0.0003174","2.24156","0.30651"
9,74,"Corylus avellana","VSC",3,7,"0.47","0.7793051","0.0000729","-","-","-","-"
9,74,"Corylus avellana","IAVC",3,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,74,"Corylus avellana","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,74,"Corylus avellana","VCC",5,11,"-","-","-","-","0.0007656","1.91434","0.69702"
9,74,"Corylus avellana","VSC",5,7,"-5.12","0.8635482","-0.0000039","-","-","-","-"
9,74,"Corylus avellana","IAVC",5,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,74,"Corylus avellana","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,75,"Juglans regia","VCC",2,11,"-","-","-","-","0.0052529","1.41567","1.11603"
9,75,"Juglans regia","VSC",2,7,"1.34","0.7876609","0.0000212","-","-","-","-"
9,75,"Juglans regia","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,75,"Juglans regia","VLE",2,12,"-","-","-","-","0.0000001","3.52547","-"
9,75,"Juglans regia","VCC",3,11,"-","-","-","-","0.0052529","1.41567","1.11603"
9,75,"Juglans regia","VSC",3,7,"1.34","0.7876609","0.0000212","-","-","-","-"
9,75,"Juglans regia","IAVC",3,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,75,"Juglans regia","VLE",3,12,"-","-","-","-","0.0000001","3.52547","-"
9,75,"Juglans regia","VCC",4,11,"-","-","-","-","0.0052529","1.41567","1.11603"
9,75,"Juglans regia","VSC",4,7,"1.34","0.7876609","0.0000212","-","-","-","-"
9,75,"Juglans regia","IAVC",4,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,75,"Juglans regia","VLE",4,12,"-","-","-","-","0.0000001","3.52547","-"
9,75,"Juglans regia","VCC",5,11,"-","-","-","-","0.0052529","1.41567","1.11603"
9,75,"Juglans regia","VSC",5,7,"1.34","0.7876609","0.0000212","-","-","-","-"
9,75,"Juglans regia","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,75,"Juglans regia","VLE",5,12,"-","-","-","-","0.0000001","3.52547","-"
9,76,"Acer campestre","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,76,"Acer campestre","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,76,"Acer campestre","IAVC",2,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,76,"Acer campestre","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,76,"Acer campestre","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,76,"Acer campestre","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,76,"Acer campestre","IAVC",3,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,76,"Acer campestre","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,76,"Acer campestre","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,76,"Acer campestre","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,76,"Acer campestre","IAVC",5,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,76,"Acer campestre","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,77,"Tilia spp.","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,77,"Tilia spp.","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,77,"Tilia spp.","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,77,"Tilia spp.","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,77,"Tilia spp.","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,77,"Tilia spp.","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,77,"Tilia spp.","IAVC",3,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,77,"Tilia spp.","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,77,"Tilia spp.","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,77,"Tilia spp.","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,77,"Tilia spp.","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,77,"Tilia spp.","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,92,"Robinia pseudoacacia","VCC",2,1,"61.55","0.0002534","-","-","-","-","-"
9,92,"Robinia pseudoacacia","VSC",2,7,"-7.92","0.8136321","0.000015","-","-","-","-"
9,92,"Robinia pseudoacacia","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,92,"Robinia pseudoacacia","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,92,"Robinia pseudoacacia","VCC",5,1,"61.55","0.0002534","-","-","-","-","-"
9,92,"Robinia pseudoacacia","VSC",5,7,"-7.92","0.8136321","0.000015","-","-","-","-"
9,92,"Robinia pseudoacacia","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,92,"Robinia pseudoacacia","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,95,"Prunus spp.","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,95,"Prunus spp.","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,95,"Prunus spp.","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,95,"Prunus spp.","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,95,"Prunus spp.","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,95,"Prunus spp.","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,95,"Prunus spp.","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,95,"Prunus spp.","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,97,"Sambucus nigra","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,97,"Sambucus nigra","VSC",3,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,97,"Sambucus nigra","IAVC",3,21,"-","-","0.000226","-0.00000018","-","-","-"
9,97,"Sambucus nigra","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,97,"Sambucus nigra","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,97,"Sambucus nigra","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,97,"Sambucus nigra","IAVC",5,21,"-","-","0.000226","-0.00000018","-","-","-"
9,97,"Sambucus nigra","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,99,"Otras frondosas","VCC",5,11,"-","-","-","-","0.0007656","1.91434","0.69702"
9,99,"Otras frondosas","VSC",5,7,"-5.12","0.8635482","-0.0000039","-","-","-","-"
9,99,"Otras frondosas","IAVC",5,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,99,"Otras frondosas","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,215,"Crataegus monogyna","VCC",2,11,"-","-","-","-","0.0010355","1.82111","0.8893"
9,215,"Crataegus monogyna","VSC",2,7,"-2.78","0.8308435","0.000014","-","-","-","-"
9,215,"Crataegus monogyna","IAVC",2,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,215,"Crataegus monogyna","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,215,"Crataegus monogyna","VCC",3,11,"-","-","-","-","0.0003174","2.24156","0.30651"
9,215,"Crataegus monogyna","VSC",3,7,"0.47","0.7793051","0.0000729","-","-","-","-"
9,215,"Crataegus monogyna","IAVC",3,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,215,"Crataegus monogyna","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,215,"Crataegus monogyna","VCC",5,11,"-","-","-","-","0.0007656","1.91434","0.69702"
9,215,"Crataegus monogyna","VSC",5,7,"-5.12","0.8635482","-0.0000039","-","-","-","-"
9,215,"Crataegus monogyna","IAVC",5,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,215,"Crataegus monogyna","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,237,"Juniperus oxycedrus","VCC",2,11,"-","-","-","-","0.0017596","1.83627","0.56894"
9,237,"Juniperus oxycedrus","VSC",2,7,"-1.52","0.8627692","0.0000569","-","-","-","-"
9,237,"Juniperus oxycedrus","IAVC",2,21,"-","-","0.00011","-0.0000004","-","-","-"
9,237,"Juniperus oxycedrus","VLE",2,12,"-","-","-","-","0.000073","2.28991","-"
9,237,"Juniperus oxycedrus","VCC",3,11,"-","-","-","-","0.0017596","1.83627","0.56894"
9,237,"Juniperus oxycedrus","VSC",3,7,"-1.52","0.8627692","0.0000569","-","-","-","-"
9,237,"Juniperus oxycedrus","IAVC",3,21,"-","-","0.00011","-0.0000004","-","-","-"
9,237,"Juniperus oxycedrus","VLE",3,12,"-","-","-","-","0.000073","2.28991","-"
9,237,"Juniperus oxycedrus","VCC",5,11,"-","-","-","-","0.0017596","1.83627","0.56894"
9,237,"Juniperus oxycedrus","VSC",5,7,"-1.52","0.8627692","0.0000569","-","-","-","-"
9,237,"Juniperus oxycedrus","IAVC",5,21,"-","-","0.00011","-0.0000004","-","-","-"
9,237,"Juniperus oxycedrus","VLE",5,12,"-","-","-","-","0.000073","2.28991","-"
9,243,"Quercus pubescens (Q.humilis)","VCC",2,11,"-","-","-","-","0.0007777","1.96262","0.73339"
9,243,"Quercus pubescens (Q.humilis)","VSC",2,7,"-16.77","0.8332481","0.0000178","-","-","-","-"
9,243,"Quercus pubescens (Q.humilis)","IAVC",2,17,"-0.44184","0.020847","-0.000012","-","-","-","-"
9,243,"Quercus pubescens (Q.humilis)","VLE",2,12,"-","-","-","-","0.0000944","2.27236","-"
9,243,"Quercus pubescens (Q.humilis)","VCC",3,11,"-","-","-","-","0.0000876","2.56224","0.21484"
9,243,"Quercus pubescens (Q.humilis)","VSC",3,7,"-0.19","0.6519316","0.0006198","-","-","-","-"
9,243,"Quercus pubescens (Q.humilis)","IAVC",3,17,"-0.44184","0.020847","-0.000012","-","-","-","-"
9,243,"Quercus pubescens (Q.humilis)","VLE",3,12,"-","-","-","-","0.0000944","2.27236","-"
9,243,"Quercus pubescens (Q.humilis)","VCC",4,11,"-","-","-","-","0.0014842","1.92405","0.28957"
9,243,"Quercus pubescens (Q.humilis)","VSC",4,7,"-8.77","0.8217037","0.0000357","-","-","-","-"
9,243,"Quercus pubescens (Q.humilis)","IAVC",4,17,"-0.44184","0.020847","-0.000012","-","-","-","-"
9,243,"Quercus pubescens (Q.humilis)","VLE",4,12,"-","-","-","-","0.0000944","2.27236","-"
9,255,"Fraxinus excelsior","VCC",2,11,"-","-","-","-","0.0011227","1.84869","0.7592"
9,255,"Fraxinus excelsior","VSC",2,7,"-6.18","0.8544607","-0.0000058","-","-","-","-"
9,255,"Fraxinus excelsior","IAVC",2,21,"-","-","0.000145","-0.00000023","-","-","-"
9,255,"Fraxinus excelsior","VLE",2,12,"-","-","-","-","0.0000271","2.51797","-"
9,255,"Fraxinus excelsior","VCC",4,11,"-","-","-","-","0.0011227","1.84869","0.7592"
9,255,"Fraxinus excelsior","VSC",4,7,"-6.18","0.8544607","-0.0000058","-","-","-","-"
9,255,"Fraxinus excelsior","IAVC",4,21,"-","-","0.000145","-0.00000023","-","-","-"
9,255,"Fraxinus excelsior","VLE",4,12,"-","-","-","-","0.0000271","2.51797","-"
9,255,"Fraxinus excelsior","VCC",5,11,"-","-","-","-","0.0011227","1.84869","0.7592"
9,255,"Fraxinus excelsior","VSC",5,7,"-6.18","0.8544607","-0.0000058","-","-","-","-"
9,255,"Fraxinus excelsior","IAVC",5,21,"-","-","0.000145","-0.00000023","-","-","-"
9,255,"Fraxinus excelsior","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
9,255,"Fraxinus excelsior","VCC",6,11,"-","-","-","-","0.0011227","1.84869","0.7592"
9,255,"Fraxinus excelsior","VSC",6,7,"-6.18","0.8544607","-0.0000058","-","-","-","-"
9,255,"Fraxinus excelsior","IAVC",6,21,"-","-","0.000145","-0.00000023","-","-","-"
9,255,"Fraxinus excelsior","VLE",6,12,"-","-","-","-","0.0000271","2.51797","-"
9,257,"Salix alba","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,257,"Salix alba","VSC",2,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,257,"Salix alba","IAVC",2,21,"-","-","0.000226","-0.00000018","-","-","-"
9,257,"Salix alba","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,257,"Salix alba","VCC",4,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,257,"Salix alba","VSC",4,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,257,"Salix alba","IAVC",4,21,"-","-","0.000226","-0.00000018","-","-","-"
9,257,"Salix alba","VLE",4,12,"-","-","-","-","0.0016601","1.7736","-"
9,257,"Salix alba","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,257,"Salix alba","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,257,"Salix alba","IAVC",5,21,"-","-","0.000226","-0.00000018","-","-","-"
9,257,"Salix alba","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,258,"Populus x canadensis","VCC",2,11,"-","-","-","-","0.0003394","1.82072","1.26241"
9,258,"Populus x canadensis","VSC",2,7,"-25.23","0.8585224","-0.0000038","-","-","-","-"
9,258,"Populus x canadensis","IAVC",2,19,"15.25385","0.0023939","0.0004649","-0.00000041939","-","-","-"
9,258,"Populus x canadensis","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
9,258,"Populus x canadensis","VCC",3,11,"-","-","-","-","0.0003394","1.82072","1.26241"
9,258,"Populus x canadensis","VSC",3,7,"-25.23","0.8585224","-0.0000038","-","-","-","-"
9,258,"Populus x canadensis","IAVC",3,19,"15.25385","0.0023939","0.0004649","-0.00000041939","-","-","-"
9,258,"Populus x canadensis","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
9,258,"Populus x canadensis","VCC",5,11,"-","-","-","-","0.0003394","1.82072","1.26241"
9,258,"Populus x canadensis","VSC",5,7,"-25.23","0.8585224","-0.0000038","-","-","-","-"
9,258,"Populus x canadensis","IAVC",5,19,"15.25385","0.0023939","0.0004649","-0.00000041939","-","-","-"
9,258,"Populus x canadensis","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
9,273,"Betula alba","VCC",2,11,"-","-","-","-","0.0002254","2.06989","0.94894"
9,273,"Betula alba","VSC",2,7,"-0.79","0.8039236","0.0000227","-","-","-","-"
9,273,"Betula alba","IAVC",2,21,"-","-","0.000155","-0.00000025","-","-","-"
9,273,"Betula alba","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
9,273,"Betula alba","VCC",3,11,"-","-","-","-","0.0002254","2.06989","0.94894"
9,273,"Betula alba","VSC",3,7,"-0.79","0.8039236","0.0000227","-","-","-","-"
9,273,"Betula alba","IAVC",3,21,"-","-","0.000155","-0.00000025","-","-","-"
9,273,"Betula alba","VLE",3,12,"-","-","-","-","0.0000466","2.38142","-"
9,273,"Betula alba","VCC",5,11,"-","-","-","-","0.0002254","2.06989","0.94894"
9,273,"Betula alba","VSC",5,7,"-0.79","0.8039236","0.0000227","-","-","-","-"
9,273,"Betula alba","IAVC",5,21,"-","-","0.000155","-0.00000025","-","-","-"
9,273,"Betula alba","VLE",5,12,"-","-","-","-","0.0000466","2.38142","-"
9,276,"Acer monspessulanum","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,276,"Acer monspessulanum","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,276,"Acer monspessulanum","IAVC",2,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,276,"Acer monspessulanum","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,276,"Acer monspessulanum","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,276,"Acer monspessulanum","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,276,"Acer monspessulanum","IAVC",3,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,276,"Acer monspessulanum","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,276,"Acer monspessulanum","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,276,"Acer monspessulanum","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
