"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
50,58,"Populus nigra","VCC",5,11,"-","-","-","-","0.0008339","1.66683","1.25789"
50,58,"Populus nigra","VSC",5,7,"-9.63000","0.8823725","-0.0000322","-","-","-","-"
50,58,"Populus nigra","IAVC",5,21,"-","-","0.0002281","-0.00000013137","-","-","-"
50,58,"Populus nigra","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
50,258,"Populus x canadensis","VCC",2,11,"-","-","-","-","0.0008339","1.66683","1.25789"
50,258,"Populus x canadensis","VSC",2,7,"-9.63000","0.8823725","-0.0000322","-","-","-","-"
50,258,"Populus x canadensis","IAVC",2,21,"-","-","0.0002281","-0.00000013137","-","-","-"
50,258,"Populus x canadensis","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
50,258,"Populus x canadensis","VCC",3,11,"-","-","-","-","0.0008339","1.66683","1.25789"
50,258,"Populus x canadensis","VSC",3,7,"-9.63000","0.8823725","-0.0000322","-","-","-","-"
50,258,"Populus x canadensis","IAVC",3,21,"-","-","0.0002281","-0.00000013137","-","-","-"
50,258,"Populus x canadensis","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
50,258,"Populus x canadensis","VCC",5,11,"-","-","-","-","0.0008339","1.66683","1.25789"
50,258,"Populus x canadensis","VSC",5,7,"-9.63000","0.8823725","-0.0000322","-","-","-","-"
50,258,"Populus x canadensis","IAVC",5,21,"-","-","0.0002281","-0.00000013137","-","-","-"
50,258,"Populus x canadensis","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
50,65,"Ilex aquifolium","VCC",3,1,"21.56000","0.0000965","-","-","-","-","-"
50,65,"Ilex aquifolium","VSC",3,7,"-1.98000","0.9057892","0.0000186","-","-","-","-"
50,65,"Ilex aquifolium","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,65,"Ilex aquifolium","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,65,"Ilex aquifolium","VCC",5,1,"21.56000","0.0000965","-","-","-","-","-"
50,65,"Ilex aquifolium","VSC",5,7,"-1.98000","0.9057892","0.0000186","-","-","-","-"
50,65,"Ilex aquifolium","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,65,"Ilex aquifolium","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,66,"Olea europaea","VCC",5,11,"-","-","-","-","0.0013079","1.89867","0.41737"
50,66,"Olea europaea","VSC",5,7,"-3.00000","0.8497195","0.0001140","-","-","-","-"
50,66,"Olea europaea","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,66,"Olea europaea","VLE",5,12,"-","-","-","-","0.0090069","1.42613","-"
50,68,"Arbutus unedo","VCC",3,1,"21.56000","0.0000965","-","-","-","-","-"
50,68,"Arbutus unedo","VSC",3,7,"-1.98000","0.9057892","0.0000186","-","-","-","-"
50,68,"Arbutus unedo","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,68,"Arbutus unedo","VLE",3,12,"-","-","-","-","0.0090069","1.42613","-"
50,68,"Arbutus unedo","VCC",5,1,"21.56000","0.0000965","-","-","-","-","-"
50,68,"Arbutus unedo","VSC",5,7,"-1.98000","0.9057892","0.0000186","-","-","-","-"
50,68,"Arbutus unedo","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,68,"Arbutus unedo","VLE",5,12,"-","-","-","-","0.0090069","1.42613","-"
50,71,"Fagus sylvatica","VCC",2,11,"-","-","-","-","0.0006776","1.86990","0.96112"
50,71,"Fagus sylvatica","VSC",2,7,"-1.47000","0.9270932","0.0000040","-","-","-","-"
50,71,"Fagus sylvatica","IAVC",2,17,"0.40922","0.0037085","0.0000152","-","-","-","-"
50,71,"Fagus sylvatica","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
50,71,"Fagus sylvatica","VCC",3,11,"-","-","-","-","0.0006776","1.86990","0.96112"
50,71,"Fagus sylvatica","VSC",3,7,"-1.47000","0.9270932","0.0000040","-","-","-","-"
50,71,"Fagus sylvatica","IAVC",3,17,"0.40922","0.0037085","0.0000152","-","-","-","-"
50,71,"Fagus sylvatica","VLE",3,12,"-","-","-","-","0.0000466","2.38142","-"
50,71,"Fagus sylvatica","VCC",4,11,"-","-","-","-","0.0016991","1.80033","0.58809"
50,71,"Fagus sylvatica","VSC",4,7,"-4.87000","0.9445673","-0.0000067","-","-","-","-"
50,71,"Fagus sylvatica","IAVC",4,17,"0.40922","0.0037085","0.0000152","-","-","-","-"
50,71,"Fagus sylvatica","VLE",4,12,"-","-","-","-","0.0000466","2.38142","-"
50,71,"Fagus sylvatica","VCC",5,11,"-","-","-","-","0.0016991","1.80033","0.58809"
50,71,"Fagus sylvatica","VSC",5,7,"-4.87000","0.9445673","-0.0000067","-","-","-","-"
50,71,"Fagus sylvatica","IAVC",5,17,"0.40922","0.0037085","0.0000152","-","-","-","-"
50,71,"Fagus sylvatica","VLE",5,12,"-","-","-","-","0.0000466","2.38142","-"
50,273,"Betula alba","VCC",2,11,"-","-","-","-","0.0029655","1.68762","0.74379"
50,273,"Betula alba","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
50,273,"Betula alba","IAVC",2,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,273,"Betula alba","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
50,273,"Betula alba","VCC",3,11,"-","-","-","-","0.0029655","1.68762","0.74379"
50,273,"Betula alba","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
50,273,"Betula alba","IAVC",3,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,273,"Betula alba","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
50,75,"Juglans regia","VCC",2,11,"-","-","-","-","0.0052529","1.41567","1.11603"
50,75,"Juglans regia","VSC",2,7,"1.34000","0.7876609","0.0000212","-","-","-","-"
50,75,"Juglans regia","IAVC",2,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,75,"Juglans regia","VLE",2,12,"-","-","-","-","0.0000001","3.52547","-"
50,75,"Juglans regia","VCC",4,11,"-","-","-","-","0.0052529","1.41567","1.11603"
50,75,"Juglans regia","VSC",4,7,"1.34000","0.7876609","0.0000212","-","-","-","-"
50,75,"Juglans regia","IAVC",4,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,75,"Juglans regia","VLE",4,12,"-","-","-","-","0.0000001","3.52547","-"
50,75,"Juglans regia","VCC",5,11,"-","-","-","-","0.0052529","1.41567","1.11603"
50,75,"Juglans regia","VSC",5,7,"1.34000","0.7876609","0.0000212","-","-","-","-"
50,75,"Juglans regia","IAVC",5,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,75,"Juglans regia","VLE",5,12,"-","-","-","-","0.0000001","3.52547","-"
50,76,"Acer campestre","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,76,"Acer campestre","VSC",2,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,76,"Acer campestre","IAVC",2,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,76,"Acer campestre","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
50,76,"Acer campestre","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,76,"Acer campestre","VSC",3,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,76,"Acer campestre","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,76,"Acer campestre","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,76,"Acer campestre","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,76,"Acer campestre","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,76,"Acer campestre","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,76,"Acer campestre","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,276,"Acer monspessulanum","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,276,"Acer monspessulanum","VSC",2,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,276,"Acer monspessulanum","IAVC",2,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,276,"Acer monspessulanum","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
50,276,"Acer monspessulanum","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,276,"Acer monspessulanum","VSC",3,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,276,"Acer monspessulanum","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,276,"Acer monspessulanum","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,276,"Acer monspessulanum","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,276,"Acer monspessulanum","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,276,"Acer monspessulanum","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,276,"Acer monspessulanum","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,376,"Acer negundo","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,376,"Acer negundo","VSC",2,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,376,"Acer negundo","IAVC",2,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,376,"Acer negundo","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
50,376,"Acer negundo","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,376,"Acer negundo","VSC",3,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,376,"Acer negundo","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,376,"Acer negundo","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,376,"Acer negundo","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,376,"Acer negundo","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,376,"Acer negundo","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,376,"Acer negundo","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,476,"Acer opalus","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,476,"Acer opalus","VSC",2,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,476,"Acer opalus","IAVC",2,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,476,"Acer opalus","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
50,476,"Acer opalus","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,476,"Acer opalus","VSC",3,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,476,"Acer opalus","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,476,"Acer opalus","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,476,"Acer opalus","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,476,"Acer opalus","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,476,"Acer opalus","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,476,"Acer opalus","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,576,"Acer pseudoplatanus","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,576,"Acer pseudoplatanus","VSC",3,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,576,"Acer pseudoplatanus","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,576,"Acer pseudoplatanus","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,576,"Acer pseudoplatanus","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,576,"Acer pseudoplatanus","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,576,"Acer pseudoplatanus","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,576,"Acer pseudoplatanus","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,776,"Acer spp.","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
50,776,"Acer spp.","VSC",5,7,"-4.44000","0.8334608","0.0000816","-","-","-","-"
50,776,"Acer spp.","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,776,"Acer spp.","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,377,"Tilia platyphyllos","VCC",3,1,"15.59000","0.0002578","-","-","-","-","-"
50,377,"Tilia platyphyllos","VSC",3,7,"-4.07000","0.9274491","0.0000026","-","-","-","-"
50,377,"Tilia platyphyllos","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,377,"Tilia platyphyllos","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,278,"Sorbus aria","VCC",5,11,"-","-","-","-","9.6368279","0.46956","0.09477"
50,278,"Sorbus aria","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
50,278,"Sorbus aria","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,278,"Sorbus aria","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,378,"Sorbus aucuparia","VCC",3,11,"-","-","-","-","9.6368279","0.46956","0.09477"
50,378,"Sorbus aucuparia","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
50,378,"Sorbus aucuparia","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,378,"Sorbus aucuparia","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,578,"Sorbus torminalis","VCC",3,11,"-","-","-","-","9.6368279","0.46956","0.09477"
50,578,"Sorbus torminalis","VSC",3,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
50,578,"Sorbus torminalis","IAVC",3,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,578,"Sorbus torminalis","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,578,"Sorbus torminalis","VCC",5,11,"-","-","-","-","9.6368279","0.46956","0.09477"
50,578,"Sorbus torminalis","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
50,578,"Sorbus torminalis","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,578,"Sorbus torminalis","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,92,"Robinia pseudoacacia","VCC",2,1,"61.55000","0.0002534","-","-","-","-","-"
50,92,"Robinia pseudoacacia","VSC",2,7,"-7.92000","0.8136321","0.0000150","-","-","-","-"
50,92,"Robinia pseudoacacia","IAVC",2,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,92,"Robinia pseudoacacia","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
50,92,"Robinia pseudoacacia","VCC",3,1,"61.55000","0.0002534","-","-","-","-","-"
50,92,"Robinia pseudoacacia","VSC",3,7,"-7.92000","0.8136321","0.0000150","-","-","-","-"
50,92,"Robinia pseudoacacia","IAVC",3,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,92,"Robinia pseudoacacia","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
50,392,"Gleditsia triacanthos","VCC",2,1,"61.55000","0.0002534","-","-","-","-","-"
50,392,"Gleditsia triacanthos","VSC",2,7,"-7.92000","0.8136321","0.0000150","-","-","-","-"
50,392,"Gleditsia triacanthos","IAVC",2,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,392,"Gleditsia triacanthos","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
50,392,"Gleditsia triacanthos","VCC",5,1,"61.55000","0.0002534","-","-","-","-","-"
50,392,"Gleditsia triacanthos","VSC",5,7,"-7.92000","0.8136321","0.0000150","-","-","-","-"
50,392,"Gleditsia triacanthos","IAVC",5,21,"-","-","0.0003019","-0.00000071737","-","-","-"
50,392,"Gleditsia triacanthos","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
50,95,"Prunus spp.","VCC",5,1,"62.78000","0.0001897","-","-","-","-","-"
50,95,"Prunus spp.","VSC",5,7,"-14.85000","0.8582139","0.0000039","-","-","-","-"
50,95,"Prunus spp.","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,95,"Prunus spp.","VLE",5,12,"-","-","-","-","0.0090069","1.42613","-"
50,395,"Prunus avium","VCC",5,1,"62.78000","0.0001897","-","-","-","-","-"
50,395,"Prunus avium","VSC",5,7,"-14.85000","0.8582139","0.0000039","-","-","-","-"
50,395,"Prunus avium","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,395,"Prunus avium","VLE",5,12,"-","-","-","-","0.0090069","1.42613","-"
50,97,"Sambucus nigra","VCC",5,1,"21.56000","0.0000965","-","-","-","-","-"
50,97,"Sambucus nigra","VSC",5,7,"-4.07000","0.9274491","0.0000026","-","-","-","-"
50,97,"Sambucus nigra","IAVC",5,17,"-3.45024","0.0467832","-0.0000434","-","-","-","-"
50,97,"Sambucus nigra","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
