"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
34,71,"Fagus sylvatica","VLE",3,12,"-","-","-","-","0.0000466","2.3814200","-"
34,71,"Fagus sylvatica","VCC",4,11,"-","-","-","-","0.3449347","1.0329200","0.2831400"
34,71,"Fagus sylvatica","VSC",4,7,"-7.1400000","0.9311831","-0.0000063","-","-","-","-"
34,71,"Fagus sylvatica","IAVC",4,19,"-1.0373510","0.0221797","0.0000053","-0.0000000","-","-","-"
34,71,"Fagus sylvatica","VLE",4,12,"-","-","-","-","0.0000466","2.3814200","-"
34,71,"Fagus sylvatica","VCC",5,11,"-","-","-","-","0.3449347","1.0329200","0.2831400"
34,71,"Fagus sylvatica","VSC",5,7,"-7.1400000","0.9311831","-0.0000063","-","-","-","-"
34,71,"Fagus sylvatica","IAVC",5,19,"-1.0373510","0.0221797","0.0000053","-0.0000000","-","-","-"
34,71,"Fagus sylvatica","VLE",5,12,"-","-","-","-","0.0000466","2.3814200","-"
34,73,"Betula spp.","VCC",2,11,"-","-","-","-","0.0002254","2.0698900","0.9489400"
34,73,"Betula spp.","VSC",2,7,"-0.7900000","0.8039236","0.0000227","-","-","-","-"
34,73,"Betula spp.","IAVC",2,14,"-","-","-","-","0.0067925","1.2727326","-"
34,73,"Betula spp.","VLE",2,12,"-","-","-","-","0.0000271","2.5179700","-"
34,73,"Betula spp.","VCC",3,11,"-","-","-","-","0.0002254","2.0698900","0.9489400"
34,73,"Betula spp.","VSC",3,7,"-0.7900000","0.8039236","0.0000227","-","-","-","-"
34,73,"Betula spp.","IAVC",3,14,"-","-","-","-","0.0067925","1.2727326","-"
34,73,"Betula spp.","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,74,"Corylus avellana","VCC",3,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,74,"Corylus avellana","VSC",3,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,74,"Corylus avellana","IAVC",3,21,"-","-","0.0000092","0.0000001","-","-","-"
34,74,"Corylus avellana","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,74,"Corylus avellana","VCC",5,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,74,"Corylus avellana","VSC",5,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,74,"Corylus avellana","IAVC",5,21,"-","-","0.0000092","0.0000001","-","-","-"
34,74,"Corylus avellana","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,76,"Acer campestre","VCC",3,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,76,"Acer campestre","VSC",3,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,76,"Acer campestre","IAVC",3,14,"-","-","-","-","0.0067925","1.2727326","-"
34,76,"Acer campestre","VLE",3,12,"-","-","-","-","0.0010626","1.8515300","-"
34,95,"Prunus spp.","VCC",2,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,95,"Prunus spp.","VSC",2,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,95,"Prunus spp.","IAVC",2,21,"-","-","0.0000092","0.0000001","-","-","-"
34,95,"Prunus spp.","VLE",2,12,"-","-","-","-","0.0000271","2.5179700","-"
34,95,"Prunus spp.","VCC",3,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,95,"Prunus spp.","VSC",3,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,95,"Prunus spp.","IAVC",3,21,"-","-","0.0000092","0.0000001","-","-","-"
34,95,"Prunus spp.","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,95,"Prunus spp.","VCC",5,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,95,"Prunus spp.","VSC",5,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,95,"Prunus spp.","IAVC",5,21,"-","-","0.0000092","0.0000001","-","-","-"
34,95,"Prunus spp.","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,97,"Sambucus nigra","VCC",5,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,97,"Sambucus nigra","VSC",5,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,97,"Sambucus nigra","IAVC",5,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,97,"Sambucus nigra","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,215,"Crataegus monogyna","VCC",3,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,215,"Crataegus monogyna","VSC",3,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,215,"Crataegus monogyna","IAVC",3,21,"-","-","0.0000092","0.0000001","-","-","-"
34,215,"Crataegus monogyna","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,215,"Crataegus monogyna","VCC",5,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,215,"Crataegus monogyna","VSC",5,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,215,"Crataegus monogyna","IAVC",5,21,"-","-","0.0000092","0.0000001","-","-","-"
34,215,"Crataegus monogyna","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,236,"Cupressus arizonica","VCC",2,11,"-","-","-","-","0.0014257","1.7667300","0.9888200"
34,236,"Cupressus arizonica","VSC",2,7,"-16.0500000","0.7834317","0.0000205","-","-","-","-"
34,236,"Cupressus arizonica","IAVC",2,14,"-","-","-","-","0.0145643","0.9006967","-"
34,236,"Cupressus arizonica","VLE",2,12,"-","-","-","-","0.0000008","3.0455800","-"
34,236,"Cupressus arizonica","VCC",3,11,"-","-","-","-","0.0019412","1.9029600","0.3174600"
34,236,"Cupressus arizonica","VSC",3,7,"2.4900000","0.5722811","0.0009123","-","-","-","-"
34,236,"Cupressus arizonica","IAVC",3,14,"-","-","-","-","0.0145643","0.9006967","-"
34,236,"Cupressus arizonica","VLE",3,12,"-","-","-","-","0.0000008","3.0455800","-"
34,255,"Fraxinus excelsior","VCC",2,11,"-","-","-","-","0.0011227","1.8486900","0.7592000"
34,255,"Fraxinus excelsior","VSC",2,7,"-6.1800000","0.8544607","-0.0000058","-","-","-","-"
34,255,"Fraxinus excelsior","IAVC",2,14,"-","-","-","-","0.0067925","1.2727326","-"
34,255,"Fraxinus excelsior","VLE",2,12,"-","-","-","-","0.0000271","2.5179700","-"
34,255,"Fraxinus excelsior","VCC",3,11,"-","-","-","-","0.0011227","1.8486900","0.7592000"
34,255,"Fraxinus excelsior","VSC",3,7,"-6.1800000","0.8544607","-0.0000058","-","-","-","-"
34,255,"Fraxinus excelsior","IAVC",3,14,"-","-","-","-","0.0067925","1.2727326","-"
34,255,"Fraxinus excelsior","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,255,"Fraxinus excelsior","VCC",4,11,"-","-","-","-","0.0011227","1.8486900","0.7592000"
34,255,"Fraxinus excelsior","VSC",4,7,"-6.1800000","0.8544607","-0.0000058","-","-","-","-"
34,255,"Fraxinus excelsior","IAVC",4,14,"-","-","-","-","0.0067925","1.2727326","-"
34,255,"Fraxinus excelsior","VLE",4,12,"-","-","-","-","0.0000271","2.5179700","-"
34,255,"Fraxinus excelsior","VCC",5,11,"-","-","-","-","0.0011227","1.8486900","0.7592000"
34,255,"Fraxinus excelsior","VSC",5,7,"-6.1800000","0.8544607","-0.0000058","-","-","-","-"
34,255,"Fraxinus excelsior","IAVC",5,14,"-","-","-","-","0.0067925","1.2727326","-"
34,255,"Fraxinus excelsior","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,256,"Ulmus glabra","VCC",5,11,"-","-","-","-","0.0007316","1.8622200","0.9432600"
34,256,"Ulmus glabra","VSC",5,7,"-7.8000000","0.8086976","0.0000017","-","-","-","-"
34,256,"Ulmus glabra","IAVC",5,14,"-","-","-","-","0.0067925","1.2727326","-"
34,256,"Ulmus glabra","VLE",5,12,"-","-","-","-","0.0000127","2.5791300","-"
34,257,"Salix alba","VCC",2,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,257,"Salix alba","VSC",2,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,257,"Salix alba","IAVC",2,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,257,"Salix alba","VLE",2,12,"-","-","-","-","0.0016601","1.7736000","-"
34,257,"Salix alba","VCC",3,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,257,"Salix alba","VSC",3,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,257,"Salix alba","IAVC",3,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,257,"Salix alba","VLE",3,12,"-","-","-","-","0.0016601","1.7736000","-"
34,257,"Salix alba","VCC",5,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,257,"Salix alba","VSC",5,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,257,"Salix alba","IAVC",5,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,257,"Salix alba","VLE",5,12,"-","-","-","-","0.0016601","1.7736000","-"
34,258,"Populus x canadensis","VCC",2,11,"-","-","-","-","0.0003620","1.8436200","1.2157300"
34,258,"Populus x canadensis","VSC",2,7,"11.9900000","0.7806141","0.0000346","-","-","-","-"
34,258,"Populus x canadensis","IAVC",2,19,"-3.8483789","0.2138217","-0.0000903","-0.0000002","-","-","-"
34,258,"Populus x canadensis","VLE",2,12,"-","-","-","-","0.0001247","2.1672300","-"
34,258,"Populus x canadensis","VCC",3,11,"-","-","-","-","0.0003620","1.8436200","1.2157300"
34,258,"Populus x canadensis","VSC",3,7,"11.9900000","0.7806141","0.0000346","-","-","-","-"
34,258,"Populus x canadensis","IAVC",3,19,"-3.8483789","0.2138217","-0.0000903","-0.0000002","-","-","-"
34,258,"Populus x canadensis","VLE",3,12,"-","-","-","-","0.0001247","2.1672300","-"
34,258,"Populus x canadensis","VCC",5,11,"-","-","-","-","0.0003620","1.8436200","1.2157300"
34,258,"Populus x canadensis","VSC",5,7,"11.9900000","0.7806141","0.0000346","-","-","-","-"
34,258,"Populus x canadensis","IAVC",5,19,"-3.8483789","0.2138217","-0.0000903","-0.0000002","-","-","-"
34,258,"Populus x canadensis","VLE",5,12,"-","-","-","-","0.0001247","2.1672300","-"
34,273,"Betula alba","VCC",2,11,"-","-","-","-","0.0002254","2.0698900","0.9489400"
34,273,"Betula alba","VSC",2,7,"-0.7900000","0.8039236","0.0000227","-","-","-","-"
34,273,"Betula alba","IAVC",2,14,"-","-","-","-","0.0067925","1.2727326","-"
34,273,"Betula alba","VLE",2,12,"-","-","-","-","0.0000271","2.5179700","-"
34,273,"Betula alba","VCC",3,11,"-","-","-","-","0.0002254","2.0698900","0.9489400"
34,273,"Betula alba","VSC",3,7,"-0.7900000","0.8039236","0.0000227","-","-","-","-"
34,273,"Betula alba","IAVC",3,14,"-","-","-","-","0.0067925","1.2727326","-"
34,273,"Betula alba","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,273,"Betula alba","VCC",5,11,"-","-","-","-","0.0002254","2.0698900","0.9489400"
34,273,"Betula alba","VSC",5,7,"-0.7900000","0.8039236","0.0000227","-","-","-","-"
34,273,"Betula alba","IAVC",5,14,"-","-","-","-","0.0067925","1.2727326","-"
34,273,"Betula alba","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,278,"Sorbus aria","VCC",2,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,278,"Sorbus aria","VSC",2,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,278,"Sorbus aria","IAVC",2,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,278,"Sorbus aria","VLE",2,12,"-","-","-","-","0.0000271","2.5179700","-"
34,278,"Sorbus aria","VCC",3,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,278,"Sorbus aria","VSC",3,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,278,"Sorbus aria","IAVC",3,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,278,"Sorbus aria","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,278,"Sorbus aria","VCC",5,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,278,"Sorbus aria","VSC",5,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,278,"Sorbus aria","IAVC",5,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,278,"Sorbus aria","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,357,"Salix atrocinerea","VCC",2,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,357,"Salix atrocinerea","VSC",2,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,357,"Salix atrocinerea","IAVC",2,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,357,"Salix atrocinerea","VLE",2,12,"-","-","-","-","0.0016601","1.7736000","-"
34,357,"Salix atrocinerea","VCC",3,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,357,"Salix atrocinerea","VSC",3,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,357,"Salix atrocinerea","IAVC",3,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,357,"Salix atrocinerea","VLE",3,12,"-","-","-","-","0.0016601","1.7736000","-"
34,357,"Salix atrocinerea","VCC",5,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,357,"Salix atrocinerea","VSC",5,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,357,"Salix atrocinerea","IAVC",5,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,357,"Salix atrocinerea","VLE",5,12,"-","-","-","-","0.0016601","1.7736000","-"
34,378,"Sorbus aucuparia","VCC",2,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,378,"Sorbus aucuparia","VSC",2,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,378,"Sorbus aucuparia","IAVC",2,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,378,"Sorbus aucuparia","VLE",2,12,"-","-","-","-","0.0000271","2.5179700","-"
34,378,"Sorbus aucuparia","VCC",3,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,378,"Sorbus aucuparia","VSC",3,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,378,"Sorbus aucuparia","IAVC",3,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,378,"Sorbus aucuparia","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,378,"Sorbus aucuparia","VCC",5,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,378,"Sorbus aucuparia","VSC",5,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,378,"Sorbus aucuparia","IAVC",5,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,378,"Sorbus aucuparia","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,395,"Prunus avium","VCC",2,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,395,"Prunus avium","VSC",2,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,395,"Prunus avium","IAVC",2,21,"-","-","0.0000092","0.0000001","-","-","-"
34,395,"Prunus avium","VLE",2,12,"-","-","-","-","0.0000271","2.5179700","-"
34,395,"Prunus avium","VCC",5,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,395,"Prunus avium","VSC",5,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,395,"Prunus avium","IAVC",5,21,"-","-","0.0000092","0.0000001","-","-","-"
34,395,"Prunus avium","VLE",5,12,"-","-","-","-","0.0000271","2.5179700","-"
34,595,"Prunus padus","VCC",3,11,"-","-","-","-","0.0017568","1.6872900","0.9305500"
34,595,"Prunus padus","VSC",3,7,"-4.4400000","0.8334608","0.0000816","-","-","-","-"
34,595,"Prunus padus","IAVC",3,21,"-","-","0.0000092","0.0000001","-","-","-"
34,595,"Prunus padus","VLE",3,12,"-","-","-","-","0.0000271","2.5179700","-"
34,657,"Salix caprea","VCC",2,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,657,"Salix caprea","VSC",2,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,657,"Salix caprea","IAVC",2,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,657,"Salix caprea","VLE",2,12,"-","-","-","-","0.0016601","1.7736000","-"
34,657,"Salix caprea","VCC",3,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,657,"Salix caprea","VSC",3,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,657,"Salix caprea","IAVC",3,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,657,"Salix caprea","VLE",3,12,"-","-","-","-","0.0016601","1.7736000","-"
34,757,"Salix elaeagnos","VCC",5,11,"-","-","-","-","0.0004732","1.9879900","0.7562900"
34,757,"Salix elaeagnos","VSC",5,7,"-4.9400000","0.8041761","0.0000186","-","-","-","-"
34,757,"Salix elaeagnos","IAVC",5,21,"-","-","0.0000614","-0.0000000","-","-","-"
34,757,"Salix elaeagnos","VLE",5,12,"-","-","-","-","0.0016601","1.7736000","-"
