"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
4,"Almería",67,"Ceratonia siliqua","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",395,"Prunus avium","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",59,"Otros árboles","VCC",3,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
4,"Almería",62,"Eucalyptus camaldulensis","VSC",5,"0",7,-9.79,0.8186495,5.8e-06,0,0,0,0,0.99819
4,"Almería",62,"Eucalyptus camaldulensis","VCC",1,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.95449
4,"Almería",45,"Quercus ilex","IAVC",1,"0",17,0.068956909,0.004524823,3.66406e-06,0,0,0,0,0.370053991
4,"Almería",75,"Juglans regia","VCC",4,"0",11,0,0,0,0,0.0052529,1.41567,1.11603,0.86113
4,"Almería",54,"Alnus glutinosa","VLE",5,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
4,"Almería",75,"Juglans regia","IAVC",1,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",364,"Eucalyptus gomphocephalus","IAVC",2,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",45,"Quercus ilex","IAVC",2,"0",17,0.068956909,0.004524823,3.66406e-06,0,0,0,0,0.370053991
4,"Almería",58,"Populus nigra","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",59,"Otros árboles","IAVC",4,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",21,"Pinus sylvestris","VCC",2,"0",11,0,0,0,0,0.000926,1.82698,0.98171,0.98619
4,"Almería",13,"Celtis australis","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
4,"Almería",7,"Acacia spp.","VCC",4,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
4,"Almería",478,"Sorbus domestica","IAVC",3,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",95,"Prunus spp.","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
4,"Almería",7,"Acacia spp.","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",58,"Populus nigra","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
4,"Almería",357,"Salix atrocinerea","VCC",4,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
4,"Almería",478,"Sorbus domestica","IAVC",2,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",357,"Salix atrocinerea","VSC",4,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",53,"Tamarix spp.","IAVC",1,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",237,"Juniperus oxycedrus","VSC",1,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
4,"Almería",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0007079,2.00866,0.50205,0.99584
4,"Almería",24,"Pinus halepensis","VSC",2,"0",7,-10.34,0.8140264,1.33e-05,0,0,0,0,0.99319
4,"Almería",45,"Quercus ilex","VSC",2,"0",7,-1.95,0.8573384,1.12e-05,0,0,0,0,0.99976
4,"Almería",237,"Juniperus oxycedrus","VSC",2,"0",7,-1.52,0.8627692,5.69e-05,0,0,0,0,0.99315
4,"Almería",26,"Pinus pinaster","VSC",3,"0",7,-0.8,0.6520563,0.0003503,0,0,0,0,0.96385
4,"Almería",26,"Pinus pinaster","IAVC",4,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",395,"Prunus avium","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
4,"Almería",66,"Olea europaea","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",478,"Sorbus domestica","VSC",1,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
4,"Almería",75,"Juglans regia","VLE",2,"0",12,0,0,0,0,1e-07,3.52547,0,0.74422
4,"Almería",72,"Castanea sativa","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
4,"Almería",36,"Cupressus sempervirens","VLE",1,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",59,"Otros árboles","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",237,"Juniperus oxycedrus","IAVC",5,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",53,"Tamarix spp.","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
4,"Almería",72,"Castanea sativa","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
4,"Almería",67,"Ceratonia siliqua","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",66,"Olea europaea","IAVC",1,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",66,"Olea europaea","VLE",2,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
4,"Almería",13,"Celtis australis","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
4,"Almería",72,"Castanea sativa","VCC",1,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
4,"Almería",17,"Cedrus atlantica","IAVC",4,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",44,"Quercus faginea","IAVC",5,"0",17,0.068956909,0.004524823,3.66406e-06,0,0,0,0,0.370053991
4,"Almería",236,"Cupressus arizonica","VCC",4,"0",11,0,0,0,0,0.0005913,2.11925,0.36555,0.98387
4,"Almería",44,"Quercus faginea","VSC",3,"0",7,-0.3,0.6302042,0.000727,0,0,0,0,0.98123
4,"Almería",7,"Acacia spp.","VLE",4,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",58,"Populus nigra","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
4,"Almería",54,"Alnus glutinosa","VCC",4,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
4,"Almería",21,"Pinus sylvestris","VSC",3,"0",7,-0.18,0.7507018,0.0009291,0,0,0,0,0.98111
4,"Almería",7,"Acacia spp.","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",72,"Castanea sativa","IAVC",4,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",36,"Cupressus sempervirens","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",357,"Salix atrocinerea","VLE",4,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",95,"Prunus spp.","VLE",3,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",95,"Prunus spp.","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",53,"Tamarix spp.","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",62,"Eucalyptus camaldulensis","VSC",4,"0",7,-9.79,0.8186495,5.8e-06,0,0,0,0,0.99819
4,"Almería",364,"Eucalyptus gomphocephalus","VCC",5,"0",11,0,0,0,0,0.0003962,2.00353,0.72403,0.94768
4,"Almería",36,"Cupressus sempervirens","IAVC",4,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",26,"Pinus pinaster","VCC",4,"0",11,0,0,0,0,0.0005913,2.11925,0.36555,0.98387
4,"Almería",27,"Pinus canariensis","IAVC",2,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",54,"Alnus glutinosa","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
4,"Almería",54,"Alnus glutinosa","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
4,"Almería",395,"Prunus avium","VCC",3,"0",11,0,0,0,0,0.0003174,2.24156,0.30651,0.92559
4,"Almería",17,"Cedrus atlantica","IAVC",5,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",27,"Pinus canariensis","VSC",1,"0",7,-38.01,0.8058718,4.1e-06,0,0,0,0,0.99626
4,"Almería",27,"Pinus canariensis","VLE",4,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
4,"Almería",215,"Crataegus monogyna","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",364,"Eucalyptus gomphocephalus","VLE",5,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
4,"Almería",29,"Otros pinos","VCC",2,"0",11,0,0,0,0,0.0004117,2.06282,0.78152,0.98464
4,"Almería",7,"Acacia spp.","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
4,"Almería",7,"Acacia spp.","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
4,"Almería",44,"Quercus faginea","IAVC",4,"0",17,0.068956909,0.004524823,3.66406e-06,0,0,0,0,0.370053991
4,"Almería",24,"Pinus halepensis","IAVC",5,"0",13,4.76762,0.0335914,-198.397402,0,0,0,0,0.33626
4,"Almería",26,"Pinus pinaster","IAVC",5,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",215,"Crataegus monogyna","VCC",1,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",16,"Pyrus spp.","VLE",4,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
4,"Almería",24,"Pinus halepensis","IAVC",2,"0",13,4.76762,0.0335914,-198.397402,0,0,0,0,0.33626
4,"Almería",395,"Prunus avium","VCC",1,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
4,"Almería",17,"Cedrus atlantica","VSC",2,"0",7,-4.49,0.6971565,3.18e-05,0,0,0,0,0.99546
4,"Almería",45,"Quercus ilex","IAVC",4,"0",17,0.068956909,0.004524823,3.66406e-06,0,0,0,0,0.370053991
4,"Almería",59,"Otros árboles","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
4,"Almería",72,"Castanea sativa","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",53,"Tamarix spp.","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",21,"Pinus sylvestris","VSC",1,"0",7,-0.66,0.8013722,0.0001664,0,0,0,0,0.99739
4,"Almería",75,"Juglans regia","VSC",5,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
4,"Almería",25,"Pinus nigra","VSC",2,"0",7,-5.57,0.7895586,-4.4e-05,0,0,0,0,0.99609
4,"Almería",17,"Cedrus atlantica","VSC",1,"0",7,-4.49,0.6971565,3.18e-05,0,0,0,0,0.99546
4,"Almería",66,"Olea europaea","VCC",1,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",21,"Pinus sylvestris","VLE",3,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
4,"Almería",29,"Otros pinos","VSC",5,"0",7,-4.49,0.6971565,3.18e-05,0,0,0,0,0.99546
4,"Almería",17,"Cedrus atlantica","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",59,"Otros árboles","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",95,"Prunus spp.","VCC",4,"0",11,0,0,0,0,0.001823,1.8905,0.25855,0.95695
4,"Almería",27,"Pinus canariensis","VLE",5,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
4,"Almería",67,"Ceratonia siliqua","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",67,"Ceratonia siliqua","IAVC",3,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",25,"Pinus nigra","VCC",4,"0",11,0,0,0,0,0.0001643,2.37051,0.37492,0.98375
4,"Almería",25,"Pinus nigra","VSC",1,"0",7,-5.57,0.7895586,-4.4e-05,0,0,0,0,0.99609
4,"Almería",16,"Pyrus spp.","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",24,"Pinus halepensis","VCC",1,"0",11,0,0,0,0,0.0011434,1.90156,0.69208,0.98178
4,"Almería",27,"Pinus canariensis","VLE",2,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
4,"Almería",27,"Pinus canariensis","VCC",2,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,0.98567
4,"Almería",62,"Eucalyptus camaldulensis","VSC",2,"0",7,-12.19,0.8042263,8.8e-06,0,0,0,0,0.99578
4,"Almería",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
4,"Almería",478,"Sorbus domestica","VSC",5,"0",7,-5.12,0.8635482,-3.9e-06,0,0,0,0,0.99826
4,"Almería",54,"Alnus glutinosa","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
4,"Almería",21,"Pinus sylvestris","VLE",1,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
4,"Almería",53,"Tamarix spp.","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",53,"Tamarix spp.","VLE",4,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",236,"Cupressus arizonica","IAVC",3,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",58,"Populus nigra","VCC",4,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
4,"Almería",62,"Eucalyptus camaldulensis","IAVC",4,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",16,"Pyrus spp.","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",17,"Cedrus atlantica","VSC",5,"0",7,-4.49,0.6971565,3.18e-05,0,0,0,0,0.99546
4,"Almería",25,"Pinus nigra","VCC",5,"0",11,0,0,0,0,0.0006449,1.9446,0.88665,0.9872
4,"Almería",95,"Prunus spp.","VCC",2,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
4,"Almería",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",17,"Cedrus atlantica","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",45,"Quercus ilex","IAVC",5,"0",17,0.068956909,0.004524823,3.66406e-06,0,0,0,0,0.370053991
4,"Almería",95,"Prunus spp.","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",59,"Otros árboles","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
4,"Almería",53,"Tamarix spp.","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",67,"Ceratonia siliqua","VLE",5,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
4,"Almería",16,"Pyrus spp.","VCC",5,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",44,"Quercus faginea","IAVC",2,"0",17,0.068956909,0.004524823,3.66406e-06,0,0,0,0,0.370053991
4,"Almería",25,"Pinus nigra","VLE",3,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
4,"Almería",395,"Prunus avium","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",25,"Pinus nigra","VCC",1,"0",11,0,0,0,0,0.0006449,1.9446,0.88665,0.9872
4,"Almería",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.0004117,2.06282,0.78152,0.98464
4,"Almería",53,"Tamarix spp.","VCC",1,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
4,"Almería",44,"Quercus faginea","VSC",1,"0",7,-16.94,0.8287692,1.19e-05,0,0,0,0,0.99508
4,"Almería",72,"Castanea sativa","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
4,"Almería",13,"Celtis australis","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",26,"Pinus pinaster","VLE",4,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",29,"Otros pinos","IAVC",5,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",21,"Pinus sylvestris","VSC",5,"0",7,-0.66,0.8013722,0.0001664,0,0,0,0,0.99739
4,"Almería",21,"Pinus sylvestris","VSC",2,"0",7,-0.66,0.8013722,0.0001664,0,0,0,0,0.99739
4,"Almería",357,"Salix atrocinerea","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",236,"Cupressus arizonica","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",13,"Celtis australis","VLE",4,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",67,"Ceratonia siliqua","VCC",1,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",44,"Quercus faginea","VSC",4,"0",7,-10.86,0.8275537,3.79e-05,0,0,0,0,0.99565
4,"Almería",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
4,"Almería",95,"Prunus spp.","IAVC",3,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",45,"Quercus ilex","VSC",1,"0",7,-1.95,0.8573384,1.12e-05,0,0,0,0,0.99976
4,"Almería",17,"Cedrus atlantica","IAVC",1,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",215,"Crataegus monogyna","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
4,"Almería",54,"Alnus glutinosa","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
4,"Almería",29,"Otros pinos","VSC",4,"0",7,-0.8,0.6520563,0.0003503,0,0,0,0,0.96385
4,"Almería",75,"Juglans regia","VSC",4,"0",7,1.34,0.7876609,2.12e-05,0,0,0,0,0.99597
4,"Almería",236,"Cupressus arizonica","VCC",5,"0",11,0,0,0,0,0.0004117,2.06282,0.78152,0.98464
4,"Almería",215,"Crataegus monogyna","VSC",3,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",478,"Sorbus domestica","VSC",3,"0",7,0.47,0.7793051,7.29e-05,0,0,0,0,0.99782
4,"Almería",17,"Cedrus atlantica","VSC",3,"0",7,-0.8,0.6520563,0.0003503,0,0,0,0,0.96385
4,"Almería",72,"Castanea sativa","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",237,"Juniperus oxycedrus","VLE",4,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
4,"Almería",26,"Pinus pinaster","VSC",5,"0",7,-4.49,0.6971565,3.18e-05,0,0,0,0,0.99546
4,"Almería",29,"Otros pinos","VCC",3,"0",11,0,0,0,0,0.0005913,2.11925,0.36555,0.98387
4,"Almería",364,"Eucalyptus gomphocephalus","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",45,"Quercus ilex","VSC",5,"0",7,-1.95,0.8573384,1.12e-05,0,0,0,0,0.99976
4,"Almería",59,"Otros árboles","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
4,"Almería",17,"Cedrus atlantica","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",59,"Otros árboles","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
4,"Almería",53,"Tamarix spp.","IAVC",2,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",36,"Cupressus sempervirens","IAVC",1,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
4,"Almería",59,"Otros árboles","VSC",4,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",44,"Quercus faginea","VLE",3,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
4,"Almería",59,"Otros árboles","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",215,"Crataegus monogyna","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",237,"Juniperus oxycedrus","IAVC",2,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",27,"Pinus canariensis","VCC",1,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,0.98567
4,"Almería",13,"Celtis australis","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
4,"Almería",364,"Eucalyptus gomphocephalus","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
4,"Almería",45,"Quercus ilex","VSC",4,"0",7,-3.08,0.8644892,1.6e-05,0,0,0,0,0.9993
4,"Almería",62,"Eucalyptus camaldulensis","IAVC",5,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",58,"Populus nigra","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
4,"Almería",395,"Prunus avium","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",395,"Prunus avium","VCC",4,"0",11,0,0,0,0,0.001823,1.8905,0.25855,0.95695
4,"Almería",395,"Prunus avium","VSC",2,"0",7,-2.78,0.8308435,1.4e-05,0,0,0,0,0.9972
4,"Almería",16,"Pyrus spp.","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
4,"Almería",16,"Pyrus spp.","IAVC",3,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",95,"Prunus spp.","VLE",5,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",27,"Pinus canariensis","VSC",2,"0",7,-38.01,0.8058718,4.1e-06,0,0,0,0,0.99626
4,"Almería",13,"Celtis australis","VSC",4,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",72,"Castanea sativa","IAVC",1,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",395,"Prunus avium","VSC",4,"0",7,-8.76,0.8513181,1.48e-05,0,0,0,0,0.99628
4,"Almería",364,"Eucalyptus gomphocephalus","VSC",5,"0",7,-9.79,0.8186495,5.8e-06,0,0,0,0,0.99819
4,"Almería",215,"Crataegus monogyna","IAVC",2,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",45,"Quercus ilex","VLE",2,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
4,"Almería",13,"Celtis australis","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
4,"Almería",54,"Alnus glutinosa","IAVC",2,"0",8,5.09,0.0589779,-2.43e-05,0,0,0,0,0.46026
4,"Almería",364,"Eucalyptus gomphocephalus","VCC",3,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.95449
4,"Almería",7,"Acacia spp.","IAVC",3,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",95,"Prunus spp.","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
4,"Almería",215,"Crataegus monogyna","VSC",2,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",62,"Eucalyptus camaldulensis","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
4,"Almería",478,"Sorbus domestica","IAVC",1,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",66,"Olea europaea","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",27,"Pinus canariensis","IAVC",1,"0",21,0,0,0.0002456,-3.7771e-07,0,0,0,0.82692
4,"Almería",58,"Populus nigra","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",215,"Crataegus monogyna","VCC",3,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",25,"Pinus nigra","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
4,"Almería",21,"Pinus sylvestris","VLE",4,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
4,"Almería",236,"Cupressus arizonica","VLE",4,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",95,"Prunus spp.","VCC",1,"0",11,0,0,0,0,0.0010355,1.82111,0.8893,0.97283
4,"Almería",54,"Alnus glutinosa","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
4,"Almería",36,"Cupressus sempervirens","VCC",3,"0",11,0,0,0,0,0.0005913,2.11925,0.36555,0.98387
4,"Almería",66,"Olea europaea","VSC",1,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
4,"Almería",95,"Prunus spp.","VCC",5,"0",11,0,0,0,0,0.0007656,1.91434,0.69702,0.99097
4,"Almería",67,"Ceratonia siliqua","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",237,"Juniperus oxycedrus","VCC",2,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
4,"Almería",72,"Castanea sativa","VCC",4,"0",11,0,0,0,0,0.001823,1.8905,0.25855,0.95695
4,"Almería",24,"Pinus halepensis","IAVC",4,"0",13,4.76762,0.0335914,-198.397402,0,0,0,0,0.33626
4,"Almería",236,"Cupressus arizonica","VSC",5,"0",7,-4.49,0.6971565,3.18e-05,0,0,0,0,0.99546
4,"Almería",58,"Populus nigra","VCC",3,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
4,"Almería",66,"Olea europaea","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
4,"Almería",357,"Salix atrocinerea","IAVC",3,"0",13,4.49457,0.0215709,-245.5625,0,0,0,0,0.76494
4,"Almería",62,"Eucalyptus camaldulensis","VCC",2,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.95449
4,"Almería",364,"Eucalyptus gomphocephalus","VCC",1,"0",11,0,0,0,0,0.000872,1.81361,0.94351,0.95449
4,"Almería",7,"Acacia spp.","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
4,"Almería",27,"Pinus canariensis","VLE",3,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
4,"Almería",357,"Salix atrocinerea","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
4,"Almería",17,"Cedrus atlantica","VLE",4,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
4,"Almería",13,"Celtis australis","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
4,"Almería",357,"Salix atrocinerea","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
4,"Almería",17,"Cedrus atlantica","VCC",2,"0",11,0,0,0,0,0.0004117,2.06282,0.78152,0.98464
